,userId,movieId,rating,timestamp
56048,475,6686,0.5,1447329344
56049,475,6711,4.5,1447072741
56050,475,6754,3.0,1447239534
56051,475,6863,4.0,1447072251
56052,475,6874,4.5,1446908355
56053,475,6888,1.0,1447327407
56054,475,6934,2.0,1447072213
56055,475,6936,1.5,1447778141
56056,475,7143,3.5,1447072240
56057,475,7147,4.0,1447072209
56058,475,7153,5.0,1446908087
56059,475,7360,4.0,1447072665
56060,475,7361,4.0,1447072145
56061,475,7369,0.5,1447329039
56062,475,7373,3.0,1447072548
56063,475,7438,4.5,1446908364
56064,475,7439,1.0,1447327703
56065,475,7451,2.5,1447239503
56066,475,7454,2.0,1447239572
56067,475,7458,2.0,1446909050
56068,475,7502,5.0,1446909151
56069,475,8360,2.0,1446908672
56070,475,8361,2.5,1447072524
56071,475,8368,4.0,1446908440
56072,475,8371,2.5,1447072715
56073,475,8372,1.0,1447328125
56074,475,8528,2.5,1447072580
56075,475,8641,3.0,1447072563
56076,475,8644,2.0,1447239329
56077,475,8665,4.0,1447072205
56078,475,8666,0.5,1447327723
56079,475,8783,2.5,1447239512
56080,475,8810,0.5,1447239576
56081,475,8861,1.0,1447239733
56082,475,8866,3.0,1447778499
56083,475,8873,2.5,1447778177
56084,475,8874,4.0,1446908348
56085,475,8907,1.0,1447327577
56086,475,8947,1.0,1447778312
56087,475,8957,2.5,1447072552
56088,475,8970,3.5,1447072462
56089,475,8985,1.0,1447327477
56090,475,27423,3.0,1447779288
56091,475,30707,4.0,1446908365
56092,475,30749,4.0,1447072277
56093,475,30793,2.0,1447072300
56094,475,30812,3.5,1447072075
56095,475,31221,0.5,1447327944
56096,475,31685,2.0,1447072639
56097,475,31696,3.0,1447072631
56098,475,32296,1.5,1447328833
56099,475,32587,4.0,1447072740
56100,475,33004,3.0,1447072529
56101,475,33158,1.0,1447778758
56102,475,33166,3.0,1447072266
56103,475,33493,2.5,1447329655
56104,475,33615,2.0,1447072703
56105,475,33679,3.0,1447072359
56106,475,33794,3.5,1447072157
56107,475,34048,2.5,1447239428
56108,475,34162,2.5,1447072312
56109,475,34332,2.0,1447778676
56110,475,35836,3.5,1447239349
56111,475,36401,1.5,1447327524
56112,475,36519,1.5,1447327663
56113,475,36529,4.0,1447239445
56114,475,37380,1.0,1447327992
56115,475,37386,1.0,1447327450
56116,475,37731,3.0,1447327990
56117,475,37830,3.0,1447327911
56118,475,39435,2.0,1447328282
56119,475,39446,1.0,1447239744
56120,475,40815,4.0,1446908495
56121,475,40819,3.5,1447072436
56122,475,40851,2.5,1447778836
56123,475,41566,3.0,1446908779
56124,475,41569,3.0,1447327135
56125,475,41997,3.5,1447239519
56126,475,42011,2.0,1447327720
56127,475,42418,2.0,1447328927
56128,475,42738,2.5,1447327487
56129,475,43928,0.5,1447778556
56130,475,43936,3.0,1447327612
56131,475,44195,3.5,1446909158
56132,475,45186,3.5,1447239602
56133,475,45447,3.0,1447072569
56134,475,45517,1.0,1447072616
56135,475,45666,4.0,1447327976
56136,475,45672,1.0,1447327385
56137,475,45722,2.0,1447239342
56138,475,46335,2.5,1447327840
56139,475,46530,1.5,1447239592
56140,475,46578,4.0,1447072215
56141,475,46723,3.0,1447072649
56142,475,46965,2.0,1447327626
56143,475,46972,2.0,1447239653
56144,475,46974,2.0,1447778872
56145,475,47044,2.0,1447327969
56146,475,47099,3.0,1447072669
56147,475,47200,2.0,1447327499
56148,475,47518,2.5,1447327958
56149,475,47640,2.5,1447778728
56150,475,48322,2.5,1447328117
56151,475,48385,3.0,1446909164
56152,475,48516,5.0,1447072036
56153,475,48780,4.5,1447072211
56154,475,48783,3.5,1447327981
56155,475,49272,5.0,1447072207
56156,475,49274,1.0,1447778345
56157,475,49278,2.5,1447239669
56158,475,49396,3.0,1447328305
56159,475,49530,4.0,1446909160
56160,475,49649,0.5,1447778479
56161,475,49651,4.5,1447327947
56162,475,50068,3.0,1447327453
56163,475,50872,4.5,1447072241
56164,475,51077,0.5,1447327614
56165,475,51086,2.0,1447327706
56166,475,51255,3.5,1447268348
56167,475,51540,4.0,1447239544
56168,475,51662,4.0,1446908562
56169,475,51935,3.0,1447239795
56170,475,51939,2.0,1447778934
56171,475,52245,3.0,1447327549
56172,475,52281,3.0,1447071721
56173,475,52694,1.0,1447329165
56174,475,52722,1.0,1447072611
56175,475,52973,3.0,1447239491
56176,475,53121,0.5,1447239772
56177,475,53125,2.0,1447072543
56178,475,53322,3.5,1447239547
56179,475,53464,0.5,1447239810
56180,475,53519,3.0,1447327297
56181,475,53972,2.5,1447239537
56182,475,53993,0.5,1447778365
56183,475,53996,3.0,1447072527
56184,475,54001,3.5,1447239418
56185,475,54190,3.0,1447327624
56186,475,54286,4.0,1447072222
56187,475,54648,1.5,1447328890
56188,475,55232,1.5,1447327710
56189,475,55721,4.0,1447328235
56190,475,55768,1.0,1447328272
56191,475,55820,4.5,1447072237
56192,475,56145,4.0,1447327593
56193,475,56174,2.5,1447072360
56194,475,56367,3.5,1447072226
56195,475,56775,3.0,1447239807
56196,475,56801,0.5,1447778487
56197,475,57368,4.0,1447071727
56198,475,57640,3.0,1447239750
56199,475,58293,1.0,1447327547
56200,475,58559,5.0,1446909123
56201,475,58803,3.0,1447239754
56202,475,59037,3.0,1447329302
56203,475,59103,2.0,1447329015
56204,475,59315,4.0,1447239318
56205,475,59369,3.5,1447239444
56206,475,59421,1.5,1447328966
56207,475,59501,2.5,1447327624
56208,475,59615,1.0,1447239509
56209,475,59784,3.5,1446908527
56210,475,60040,2.0,1447239643
56211,475,60069,3.5,1446908224
56212,475,60072,3.0,1447239702
56213,475,60074,2.0,1447071726
56214,475,60126,2.5,1447778320
56215,475,60684,4.5,1446908505
56216,475,60937,1.0,1447328950
56217,475,61024,3.0,1447239683
56218,475,61132,4.5,1447071725
56219,475,61160,2.5,1447328878
56220,475,62394,1.0,1447778746
56221,475,62999,1.0,1447328052
56222,475,63082,3.0,1447072238
56223,475,63113,2.0,1447071723
56224,475,63859,2.5,1447327584
56225,475,63876,3.0,1447239700
56226,475,64030,1.0,1447778732
56227,475,64614,3.0,1447072304
56228,475,64620,4.5,1447327494
56229,475,64839,4.5,1447072651
56230,475,64957,3.0,1447072597
56231,475,64969,2.5,1447327458
56232,475,64983,3.0,1447327978
56233,475,67408,2.5,1446909078
56234,475,67734,3.0,1447327650
56235,475,67923,2.5,1447328858
56236,475,68205,1.0,1447328880
56237,475,68237,4.0,1447071795
56238,475,68319,0.5,1447239607
56239,475,68358,4.0,1447072260
56240,475,68554,2.5,1447327484
56241,475,68659,3.0,1447329455
56242,475,68791,2.0,1447239766
56243,475,68793,1.0,1447328885
56244,475,68954,3.0,1446908222
56245,475,69122,3.0,1447072268
56246,475,69757,3.5,1447327123
56247,475,69784,1.0,1447327727
56248,475,69844,3.5,1446908410
56249,475,70286,3.5,1447239354
56250,475,70336,0.5,1447778590
56251,475,71535,3.5,1446908400
56252,475,71745,3.5,1447327967
56253,475,72011,3.5,1447072683
56254,475,72043,2.5,1447329721
56255,475,72226,3.5,1447071934
56256,475,72641,3.0,1447778229
56257,475,72733,3.0,1447328856
56258,475,72998,3.0,1446908484
56259,475,73023,3.5,1447328911
56260,475,73321,4.0,1447255630
56261,475,73929,1.0,1447269131
56262,475,74458,4.5,1446908315
56263,475,74532,2.0,1447256061
56264,475,74789,1.0,1447239609
56265,475,74795,3.5,1446908825
56266,475,75805,1.0,1447329301
56267,475,76093,4.0,1447072517
56268,475,76175,0.5,1447269085
56269,475,76251,3.5,1447072565
56270,475,76293,2.5,1447328266
56271,475,77206,2.5,1447256346
56272,475,77364,2.5,1447256028
56273,475,77561,3.5,1447329586
56274,475,78105,2.0,1447255690
56275,475,78209,1.5,1447255724
56276,475,78467,0.5,1447256251
56277,475,78469,2.5,1447269090
56278,475,78499,4.5,1447072357
56279,475,78637,0.5,1447255772
56280,475,79091,2.0,1447071718
56281,475,79185,2.0,1447269105
56282,475,79224,3.0,1447255817
56283,475,79293,1.5,1447255637
56284,475,79592,2.5,1447269085
56285,475,79695,1.0,1447269094
56286,475,79702,4.0,1447072646
56287,475,80363,2.0,1447255806
56288,475,80463,3.5,1447072457
56289,475,80489,4.0,1447239752
56290,475,80549,3.0,1447239826
56291,475,81156,3.0,1447255994
56292,475,81229,3.0,1447255620
56293,475,81537,2.0,1447269103
56294,475,81562,2.5,1446908520
56295,475,81564,3.5,1446908553
56296,475,81591,3.0,1447072460
56297,475,81834,4.0,1446908372
56298,475,81845,4.0,1447072307
56299,475,81932,4.0,1447239757
56300,475,82459,4.0,1447071873
56301,475,82461,3.0,1447239813
56302,475,83349,2.0,1447268863
56303,475,83613,1.5,1447255727
56304,475,84772,2.0,1447268861
56305,475,84944,3.5,1447255657
56306,475,85056,2.0,1447268879
56307,475,85131,2.5,1447255794
56308,475,85342,4.0,1447255785
56309,475,85510,3.0,1447268865
56310,475,85774,4.0,1447071948
56311,475,86298,2.0,1447255808
56312,475,86332,2.0,1447329595
56313,475,86644,2.5,1447328996
56314,475,86833,3.0,1447778339
56315,475,86882,3.0,1447255617
56316,475,86911,1.0,1447255670
56317,475,87192,3.5,1447255856
56318,475,87430,0.5,1447255725
56319,475,87485,1.5,1447255779
56320,475,87529,2.0,1447256019
56321,475,87869,2.5,1446909041
56322,475,88129,4.0,1447072690
56323,475,88140,3.5,1447239637
56324,475,88744,4.0,1446908606
56325,475,88812,3.0,1447256017
56326,475,89030,2.5,1447256138
56327,475,89492,4.0,1447239690
56328,475,89745,4.0,1447072355
56329,475,89804,3.5,1447255718
56330,475,90249,3.0,1447255792
56331,475,90524,2.0,1447268951
56332,475,90647,2.0,1447255820
56333,475,90866,3.5,1447072084
56334,475,91094,3.0,1447255881
56335,475,91485,2.0,1447268635
56336,475,91500,4.0,1446908578
56337,475,91529,2.5,1446908231
56338,475,91535,2.5,1447255710
56339,475,91542,3.5,1447239621
56340,475,91658,4.0,1447255608
56341,475,92938,1.0,1447256213
56342,475,93270,2.5,1447256100
56343,475,93363,2.5,1447255766
56344,475,94018,1.5,1447255876
56345,475,94777,2.5,1447255666
56346,475,94864,2.0,1446908837
56347,475,95309,3.5,1446908827
56348,475,95441,3.0,1447255667
56349,475,95510,2.0,1447239739
56350,475,95875,1.5,1447255750
56351,475,96079,4.0,1447240147
56352,475,96610,4.0,1447239567
56353,475,96821,4.0,1447255627
56354,475,96863,1.5,1447268744
56355,475,97304,4.0,1446908362
56356,475,97913,3.0,1447239817
56357,475,97923,3.5,1447255752
56358,475,98122,4.0,1447256427
56359,475,98124,4.0,1447255946
56360,475,98154,3.0,1447268633
56361,475,98961,4.0,1446908492
56362,475,99112,2.0,1447255776
56363,475,99117,2.0,1447256134
56364,475,99813,4.0,1447255894
56365,475,101864,2.5,1447268384
56366,475,102033,2.5,1447256141
56367,475,102123,3.5,1447255767
56368,475,102125,2.5,1447329585
56369,475,102716,3.0,1447255905
56370,475,102880,1.0,1447256010
56371,475,102903,1.0,1447255685
56372,475,103042,2.5,1447268390
56373,475,103141,2.5,1447255740
56374,475,103228,4.0,1447255654
56375,475,103249,3.0,1446909043
56376,475,103253,2.0,1446909069
56377,475,103335,1.0,1447255696
56378,475,103339,2.5,1447255950
56379,475,103655,0.5,1447256241
56380,475,103810,2.5,1447255954
56381,475,104241,3.0,1447268408
56382,475,104243,2.0,1447329336
56383,475,104841,4.5,1446908491
56384,475,104879,4.0,1446908310
56385,475,105504,3.5,1447268392
56386,475,105755,1.0,1447256370
56387,475,105844,4.0,1447268383
56388,475,106072,3.5,1447255679
56389,475,106487,3.0,1448031993
56390,475,106489,3.0,1447239717
56391,475,106766,4.0,1447255855
56392,475,106782,5.0,1446908412
56393,475,106916,3.5,1447268385
56394,475,106920,4.0,1447071797
56395,475,107069,3.0,1447255939
56396,475,107348,3.0,1447255899
56397,475,107406,4.0,1447255742
56398,475,108190,2.5,1447255737
56399,475,108945,2.0,1447255877
56400,475,109374,4.5,1447071770
56401,475,109487,3.5,1447071958
56402,475,109578,3.5,1447255915
56403,475,109673,2.0,1447329317
56404,475,110102,4.5,1447239781
56405,475,110127,2.5,1447255900
56406,475,110553,2.5,1447255797
56407,475,111113,3.0,1447255919
56408,475,111362,3.5,1447239666
56409,475,111364,3.0,1447255791
56410,475,111622,3.5,1447256004
56411,475,111743,1.5,1447256071
56412,475,111759,4.0,1447072692
56413,475,112138,3.0,1447328865
56414,475,112175,3.5,1447255682
56415,475,112183,3.0,1447071791
56416,475,112290,3.5,1447255642
56417,475,112421,3.5,1447256268
56418,475,112552,4.5,1446908255
56419,475,112556,4.0,1446908312
56420,475,112623,4.0,1446908631
56421,475,112852,4.5,1447072635
56422,475,112911,2.0,1447256249
56423,475,113348,2.0,1447256090
56424,475,114662,3.5,1446908770
56425,475,115170,3.0,1447256064
56426,475,115210,3.5,1446908533
56427,475,115569,4.0,1447071819
56428,475,115617,4.0,1447239624
56429,475,116161,3.0,1447256097
56430,475,116797,4.0,1446908135
56431,475,116823,2.0,1447255664
56432,475,118696,2.0,1447255701
56433,475,119145,4.5,1447256486
56434,476,16,5.0,978966317
56435,476,111,4.0,971680962
56436,476,593,4.0,971680928
56437,476,785,3.0,971681012
56438,476,1093,5.0,971879190
56439,476,1127,1.0,971878795
56440,476,1198,3.0,971681012
56441,476,2318,4.0,971879270
56442,476,2369,2.0,971878972
56443,476,2395,4.0,971879462
56444,476,2396,3.0,971879462
56445,476,2428,2.0,971879215
56446,476,2490,2.0,971879410
56447,476,2580,2.0,971879270
56448,476,2600,3.0,971879550
56449,476,2700,4.0,971879513
56450,476,2706,2.0,971878795
56451,476,2707,4.0,971878911
56452,476,2710,3.0,971878929
56453,476,2712,3.0,971879215
56454,476,2716,3.0,971879236
56455,476,2722,3.0,971878972
56456,476,2724,1.0,971879462
56457,476,2762,4.0,971879462
56458,476,2858,5.0,971878795
56459,476,2881,3.0,971879190
56460,476,2959,5.0,971879215
56461,476,2987,3.0,971879550
56462,476,2995,1.0,971879270
56463,476,2997,5.0,971878911
56464,476,3081,4.0,971879462
56465,476,3113,1.0,971879215
56466,476,3160,5.0,971879362
56467,476,3174,4.0,971879362
56468,476,3175,4.0,971879236
56469,476,3578,3.0,971879270
56470,476,3623,4.0,971879378
56471,477,158,2.0,1329273308
56472,477,1027,0.5,1329273654
56473,477,1032,0.5,1329273648
56474,477,1371,5.0,1329273453
56475,477,1376,5.0,1329273299
56476,477,1527,5.0,1329273804
56477,477,1580,4.0,1329273976
56478,477,1644,1.0,1329273645
56479,477,1690,1.0,1329273431
56480,477,1722,4.0,1329273336
56481,477,2717,4.0,1329273624
56482,477,2881,0.5,1329273632
56483,477,2985,2.0,1329273301
56484,477,3717,4.0,1329273478
56485,477,4571,0.5,1329273631
56486,477,5481,5.0,1329273637
56487,477,8371,5.0,1329273855
56488,477,37386,5.0,1329273822
56489,477,65982,3.5,1329273959
56490,477,83613,4.0,1329273836
56491,478,47,3.5,1446621801
56492,478,260,4.5,1446622759
56493,478,293,3.5,1446622432
56494,478,296,5.0,1446621714
56495,478,318,5.0,1446621527
56496,478,778,4.5,1448366070
56497,478,1089,5.0,1446829908
56498,478,1210,4.5,1446829751
56499,478,1270,5.0,1446622582
56500,478,1527,5.0,1446622660
56501,478,1884,4.0,1446622315
56502,478,2959,4.5,1446621716
56503,478,3147,4.0,1446621727
56504,478,3949,4.5,1446621947
56505,478,4011,5.0,1446621835
56506,478,4973,2.5,1446621923
56507,478,4993,5.0,1446622013
56508,478,4995,4.5,1446621791
56509,478,5952,5.0,1446622109
56510,478,5956,4.5,1446830553
56511,478,5989,5.0,1446621949
56512,478,5995,5.0,1446621644
56513,478,6016,4.5,1446621851
56514,478,6373,4.5,1446830537
56515,478,6902,4.0,1446622620
56516,478,7153,5.0,1446621979
56517,478,7293,3.5,1446830506
56518,478,7361,4.0,1446622736
56519,478,7438,4.0,1446621926
56520,478,7458,4.5,1446830493
56521,478,8368,4.5,1446622638
56522,478,30812,4.0,1448366027
56523,478,32587,4.5,1446621931
56524,478,47099,4.5,1448366020
56525,478,48516,4.5,1446621779
56526,478,53125,4.0,1446621673
56527,478,54001,4.5,1446621676
56528,478,55247,5.0,1446622172
56529,478,55269,4.5,1446622204
56530,478,58559,3.5,1446621987
56531,478,59022,2.5,1446622341
56532,478,59315,3.5,1446621844
56533,478,64957,5.0,1446830173
56534,478,72378,2.5,1446621819
56535,478,72998,4.0,1446622651
56536,478,74458,4.5,1446622412
56537,478,80463,3.5,1446621664
56538,478,81537,3.5,1446622200
56539,478,81562,3.0,1446621814
56540,478,89492,4.0,1446621822
56541,478,91529,4.0,1446623043
56542,478,91542,4.0,1446622632
56543,478,92259,5.0,1446622009
56544,478,109374,4.5,1446622140
56545,478,109487,5.0,1446621584
56546,478,118900,3.5,1446622281
56547,478,119145,4.0,1446622655
56548,479,2,4.0,1409093666
56549,479,104,4.0,1410192250
56550,479,150,5.0,1409005120
56551,479,318,5.0,1409004681
56552,479,367,4.0,1409093530
56553,479,586,4.0,1409093577
56554,479,593,5.0,1409004732
56555,479,1136,5.0,1409004746
56556,479,1206,3.0,1409093622
56557,479,1270,4.5,1409093498
56558,479,1387,4.0,1409005161
56559,479,1388,3.5,1409004128
56560,479,1580,4.5,1409093527
56561,479,1663,4.0,1410192304
56562,479,1704,4.0,1409093588
56563,479,1732,3.0,1409093701
56564,479,1920,2.0,1409004174
56565,479,1961,4.5,1409093598
56566,479,1968,4.5,1409093663
56567,479,2082,3.5,1409004123
56568,479,2114,3.5,1409004206
56569,479,2502,4.0,1409093698
56570,479,2706,4.0,1409093634
56571,479,2762,4.0,1409093515
56572,479,2791,4.0,1409093728
56573,479,2916,4.0,1409093710
56574,479,2959,4.0,1409004704
56575,479,3793,4.0,1409093593
56576,479,4226,4.5,1409004729
56577,479,4306,4.0,1409093549
56578,479,4558,3.5,1409004232
56579,479,4686,3.5,1409004449
56580,479,4886,4.0,1409093638
56581,479,4896,4.5,1409093797
56582,479,4963,4.0,1409093654
56583,479,4980,3.0,1409004201
56584,479,4993,2.0,1409093519
56585,479,4995,4.5,1409093679
56586,479,5481,4.0,1410192265
56587,479,5816,4.0,1409093780
56588,479,5952,2.0,1409093544
56589,479,6377,4.0,1409093657
56590,479,6539,4.0,1409093628
56591,479,7153,1.0,1409004756
56592,479,7361,4.0,1409093684
56593,479,8622,4.0,1409004044
56594,479,33794,5.0,1409004830
56595,479,45950,4.0,1409004273
56596,479,46976,5.0,1409093851
56597,479,47610,5.0,1409005155
56598,479,48738,5.0,1409093858
56599,479,49530,5.0,1409005125
56600,479,51255,3.0,1409093862
56601,479,54001,4.0,1409093788
56602,479,55247,5.0,1409005016
56603,479,55280,2.0,1410192461
56604,479,56367,5.0,1409005177
56605,479,58559,5.0,1409004822
56606,479,58998,4.0,1410192457
56607,479,59315,4.0,1410192258
56608,479,59369,4.5,1409005208
56609,479,63082,5.0,1409093849
56610,479,64614,4.0,1410192481
56611,479,69122,5.0,1409005151
56612,479,69757,5.0,1409093767
56613,479,69844,4.5,1409093785
56614,479,72011,4.5,1410192483
56615,479,72998,5.0,1409005122
56616,479,80463,4.5,1410192509
56617,479,80489,4.0,1409005211
56618,479,81562,5.0,1409094234
56619,479,81834,5.0,1409005131
56620,479,81845,4.5,1410192464
56621,479,91529,5.0,1409004834
56622,479,91542,4.0,1409005205
56623,479,106487,4.5,1409093810
56624,480,1,5.0,1272669366
56625,480,2,5.0,1272669458
56626,480,32,3.0,1272668464
56627,480,34,3.5,1272670036
56628,480,47,4.0,1272670017
56629,480,50,4.5,1272667244
56630,480,110,4.0,1272668411
56631,480,150,4.5,1339456571
56632,480,158,4.5,1339455084
56633,480,165,5.0,1272668487
56634,480,180,3.0,1339285240
56635,480,185,4.0,1272670061
56636,480,223,4.0,1339284707
56637,480,296,4.0,1272668440
56638,480,318,5.0,1272667015
56639,480,339,4.5,1272668589
56640,480,344,3.0,1339456450
56641,480,357,4.0,1272670051
56642,480,364,5.0,1272668489
56643,480,367,3.5,1272668505
56644,480,377,5.0,1272671503
56645,480,380,3.5,1272668458
56646,480,434,4.0,1272668563
56647,480,442,4.0,1272668709
56648,480,455,3.0,1339284908
56649,480,457,4.5,1272668421
56650,480,474,4.0,1339284947
56651,480,480,5.0,1272668408
56652,480,481,3.0,1272670428
56653,480,485,4.0,1339455106
56654,480,500,4.0,1339284652
56655,480,539,3.5,1272669408
56656,480,586,5.0,1272669437
56657,480,587,3.5,1272670041
56658,480,588,3.5,1272668468
56659,480,589,5.0,1272669274
56660,480,590,4.0,1272668446
56661,480,593,4.5,1272666729
56662,480,595,3.5,1339456458
56663,480,608,3.5,1272670006
56664,480,648,3.5,1272670011
56665,480,653,4.5,1272668796
56666,480,736,4.5,1272668493
56667,480,778,4.0,1339284996
56668,480,780,4.5,1272666627
56669,480,784,2.0,1272668815
56670,480,832,5.0,1272668804
56671,480,858,4.0,1339456454
56672,480,904,4.5,1272666867
56673,480,1027,4.5,1339455426
56674,480,1036,5.0,1272666561
56675,480,1059,3.5,1339455255
56676,480,1060,3.5,1339455372
56677,480,1080,4.0,1339454974
56678,480,1089,4.5,1272668610
56679,480,1136,4.0,1272667253
56680,480,1200,4.0,1272669265
56681,480,1206,4.0,1339284702
56682,480,1207,4.5,1339455039
56683,480,1213,5.0,1272668612
56684,480,1214,4.5,1272666803
56685,480,1240,4.5,1339285265
56686,480,1259,4.5,1272670103
56687,480,1265,5.0,1272667434
56688,480,1270,4.0,1272670014
56689,480,1370,4.0,1272668821
56690,480,1393,3.5,1272668641
56691,480,1407,4.0,1272668749
56692,480,1408,4.5,1339285365
56693,480,1485,4.5,1272668743
56694,480,1499,3.5,1339455530
56695,480,1517,4.5,1272668632
56696,480,1527,3.5,1272668586
56697,480,1552,5.0,1272671511
56698,480,1569,3.5,1272673110
56699,480,1573,4.5,1272668727
56700,480,1580,5.0,1272668522
56701,480,1608,4.5,1339285505
56702,480,1617,4.5,1272668556
56703,480,1639,3.0,1339455053
56704,480,1641,5.0,1272668785
56705,480,1644,3.0,1339455351
56706,480,1676,5.0,1272669452
56707,480,1680,3.0,1339455518
56708,480,1682,5.0,1272668661
56709,480,1717,3.5,1339455501
56710,480,1721,4.5,1272668524
56711,480,1729,5.0,1339455111
56712,480,1732,4.0,1339455033
56713,480,1784,2.5,1339285492
56714,480,1917,4.0,1272666550
56715,480,1920,4.0,1272665583
56716,480,1923,5.0,1272668605
56717,480,1954,4.5,1339285421
56718,480,1968,4.0,1272666894
56719,480,2000,4.5,1272668767
56720,480,2001,3.0,1339455117
56721,480,2011,4.0,1339285301
56722,480,2054,4.5,1272669445
56723,480,2058,4.0,1339455481
56724,480,2082,5.0,1339455642
56725,480,2118,4.5,1339285292
56726,480,2161,4.0,1339455311
56727,480,2232,4.5,1339283559
56728,480,2294,4.5,1339455189
56729,480,2353,5.0,1272672157
56730,480,2420,4.5,1339455434
56731,480,2424,3.5,1272669401
56732,480,2617,4.0,1272668773
56733,480,2671,3.5,1339455186
56734,480,2706,0.5,1339455315
56735,480,2762,4.5,1272666581
56736,480,2797,4.0,1339455154
56737,480,2959,3.5,1272667353
56738,480,2968,5.0,1339285310
56739,480,2985,3.5,1339455679
56740,480,2997,2.5,1272668581
56741,480,3147,4.5,1272666778
56742,480,3168,3.0,1339455624
56743,480,3253,4.0,1339285221
56744,480,3256,4.0,1339456486
56745,480,3409,4.0,1272665557
56746,480,3438,4.0,1339456544
56747,480,3499,4.5,1272665488
56748,480,3535,3.5,1272669938
56749,480,3578,5.0,1272668108
56750,480,3698,4.5,1339455460
56751,480,3717,2.0,1339285497
56752,480,3751,3.0,1339455142
56753,480,3755,2.0,1339455260
56754,480,3793,3.5,1272670073
56755,480,3897,4.0,1272668734
56756,480,3911,3.0,1272669779
56757,480,3916,4.0,1272669311
56758,480,3948,5.0,1272668838
56759,480,3967,3.0,1339455547
56760,480,4011,4.5,1272667735
56761,480,4022,4.0,1272668760
56762,480,4023,4.0,1272778035
56763,480,4034,4.0,1272670453
56764,480,4148,3.5,1272666721
56765,480,4223,4.0,1272672726
56766,480,4226,5.0,1272666879
56767,480,4246,4.0,1339284991
56768,480,4251,4.0,1272668173
56769,480,4270,3.0,1339455200
56770,480,4306,5.0,1272666918
56771,480,4351,4.0,1272665599
56772,480,4381,4.0,1272669787
56773,480,4776,5.0,1272669313
56774,480,4878,2.5,1339284110
56775,480,4896,5.0,1272764444
56776,480,4901,2.0,1339455417
56777,480,4963,3.0,1339285379
56778,480,4993,5.0,1272667000
56779,480,5010,4.5,1339283425
56780,480,5108,4.5,1272669330
56781,480,5266,5.0,1272669861
56782,480,5377,2.5,1272669974
56783,480,5418,5.0,1272668082
56784,480,5449,3.5,1272672899
56785,480,5464,4.5,1272669014
56786,480,5481,4.5,1339285260
56787,480,5630,4.0,1272666741
56788,480,5816,5.0,1272764423
56789,480,5833,4.5,1272665889
56790,480,5903,4.0,1339284120
56791,480,5952,5.0,1272666982
56792,480,5956,5.0,1272673098
56793,480,5989,3.0,1339455790
56794,480,6016,4.5,1272667606
56795,480,6281,5.0,1272671054
56796,480,6323,4.5,1272671404
56797,480,6365,3.0,1339455103
56798,480,6373,3.0,1339454956
56799,480,6377,4.5,1272668711
56800,480,6380,4.0,1272665734
56801,480,6502,4.5,1272666831
56802,480,6539,4.5,1272777807
56803,480,6796,5.0,1272667132
56804,480,6870,4.0,1272667994
56805,480,6874,4.0,1272667409
56806,480,6879,4.5,1272670695
56807,480,6942,4.5,1272672755
56808,480,7004,3.5,1339284902
56809,480,7143,4.5,1339285392
56810,480,7153,5.0,1272666992
56811,480,7162,4.0,1339455528
56812,480,7254,4.5,1272670772
56813,480,7256,4.0,1272672112
56814,480,7293,4.5,1272672629
56815,480,7347,3.5,1272672992
56816,480,7360,4.5,1272670692
56817,480,7362,4.0,1339455941
56818,480,7438,2.0,1339284056
56819,480,7458,4.5,1339455357
56820,480,7502,5.0,1339285385
56821,480,8360,3.5,1339283435
56822,480,8361,4.0,1339455271
56823,480,8368,5.0,1272764407
56824,480,8528,3.0,1339285510
56825,480,8529,3.5,1272669383
56826,480,8641,5.0,1272668856
56827,480,8644,4.0,1272670779
56828,480,8665,5.0,1272670455
56829,480,8783,3.5,1339283584
56830,480,8798,5.0,1272670543
56831,480,8860,4.0,1272765460
56832,480,8874,5.0,1272667041
56833,480,8907,3.5,1272672173
56834,480,8908,4.0,1272665951
56835,480,8949,0.5,1339455119
56836,480,8950,4.0,1272669931
56837,480,8957,4.5,1272666853
56838,480,8958,3.5,1272667440
56839,480,27674,4.0,1272671391
56840,480,27773,5.0,1272667751
56841,480,27831,4.0,1272667404
56842,480,27867,4.0,1339455410
56843,480,30707,1.5,1272668071
56844,480,30825,5.0,1272669869
56845,480,31410,3.5,1272671900
56846,480,31685,3.5,1339455949
56847,480,32587,5.0,1272666571
56848,480,33166,3.5,1339285158
56849,480,33672,3.5,1272666098
56850,480,33679,2.5,1339455293
56851,480,33794,4.0,1272667726
56852,480,34162,3.5,1272666911
56853,480,34405,5.0,1272667999
56854,480,35836,3.5,1272666769
56855,480,37731,1.5,1339455993
56856,480,39446,4.0,1272777826
56857,480,40412,4.5,1272668089
56858,480,40723,4.0,1272666126
56859,480,40732,4.5,1272666815
56860,480,40815,5.0,1272670804
56861,480,40819,4.0,1272672432
56862,480,41566,3.0,1339284755
56863,480,41569,3.0,1272671457
56864,480,41997,4.0,1272667084
56865,480,43936,4.5,1272666592
56866,480,44199,5.0,1272667783
56867,480,44511,4.0,1272669891
56868,480,44555,4.0,1272667616
56869,480,45672,3.5,1272672892
56870,480,45722,3.5,1339284912
56871,480,46578,5.0,1272668030
56872,480,46970,3.0,1339455586
56873,480,46972,3.5,1339455892
56874,480,46976,4.5,1272668009
56875,480,47610,3.0,1339284934
