,userId,movieId,rating,timestamp
71652,580,2916,4.0,1244827901
71653,580,2924,4.5,1168658537
71654,580,2947,3.5,1155618092
71655,580,2959,5.0,1155616676
71656,580,2968,3.0,1155484878
71657,580,2976,4.5,1156127613
71658,580,2985,3.5,1155484872
71659,580,2986,3.0,1273518679
71660,580,2987,3.0,1155616490
71661,580,2997,2.5,1155484868
71662,580,3000,4.0,1155617735
71663,580,3005,2.0,1167163458
71664,580,3016,3.0,1165292312
71665,580,3018,3.0,1155485289
71666,580,3019,4.0,1273519272
71667,580,3030,4.5,1155617490
71668,580,3033,3.5,1167158607
71669,580,3052,3.5,1165900331
71670,580,3071,3.0,1220647175
71671,580,3081,3.0,1167158160
71673,580,3091,4.0,1156128814
71675,580,3113,3.0,1273518562
71676,580,3134,4.0,1156128147
71677,580,3168,3.5,1155617383
71678,580,3175,3.0,1250522843
71679,580,3210,3.5,1155485111
71680,580,3253,3.0,1155616387
71681,580,3254,3.0,1156127585
71682,580,3256,3.0,1167159367
71683,580,3263,4.0,1273518138
71684,580,3267,4.0,1273519042
71685,580,3275,3.5,1273517965
71686,580,3300,3.5,1249399202
71687,580,3310,4.0,1168658398
71688,580,3317,4.0,1220647079
71689,580,3328,4.5,1244826684
71690,580,3340,3.5,1165292811
71691,580,3355,3.0,1156127576
71692,580,3396,4.0,1220647149
71693,580,3408,2.5,1165899841
71694,580,3421,3.5,1155484853
71695,580,3424,3.5,1165900785
71696,580,3448,4.0,1156128762
71697,580,3462,4.0,1155617947
71698,580,3471,3.5,1269895172
71699,580,3476,4.0,1155617381
71700,580,3479,3.0,1273519210
71701,580,3481,4.5,1155616671
71702,580,3489,3.0,1167160453
71703,580,3499,3.0,1156127229
71704,580,3521,3.0,1156128100
71705,580,3527,3.5,1155616662
71706,580,3535,4.0,1269895633
71707,580,3578,4.0,1155485851
71708,580,3593,1.0,1273519247
71709,580,3671,4.0,1155617921
71710,580,3676,3.5,1165292097
71711,580,3686,3.0,1165292342
71712,580,3698,3.0,1167162043
71713,580,3703,3.5,1167159416
71714,580,3745,2.0,1273518578
71715,580,3751,3.5,1165291025
71716,580,3793,4.0,1155616907
71717,580,3809,3.0,1167162058
71718,580,3826,2.0,1167160639
71719,580,3863,3.0,1167159645
71720,580,3868,3.5,1167160320
71721,580,3897,4.0,1155485097
71722,580,3911,4.0,1165900811
71723,580,3916,4.0,1167160475
71724,580,3917,3.5,1165292389
71725,580,3948,2.5,1269895083
71726,580,3969,1.5,1167164408
71727,580,3977,2.5,1165899372
71728,580,3988,2.5,1273518532
71729,580,3993,4.0,1155485244
71730,580,3994,4.0,1155484849
71731,580,3996,3.0,1155616626
71732,580,3997,0.5,1156128034
71733,580,4002,3.0,1167159797
71734,580,4011,3.5,1155616697
71735,580,4015,3.5,1156127548
71736,580,4025,2.0,1167162947
71737,580,4027,4.0,1155616613
71738,580,4102,4.0,1220647226
71739,580,4103,4.5,1155618489
71740,580,4128,4.0,1165292211
71741,580,4213,2.5,1165292898
71742,580,4214,3.0,1155485667
71743,580,4247,4.0,1156128007
71744,580,4262,4.0,1155617753
71745,580,4275,3.0,1247491395
71746,580,4306,4.0,1155616668
71747,580,4308,4.0,1165900174
71748,580,4321,2.5,1167159161
71749,580,4344,2.0,1156127481
71750,580,4370,3.5,1165900431
71751,580,4387,2.0,1156128001
71752,580,4438,4.0,1168657915
71753,580,4440,4.0,1168658706
71754,580,4467,2.5,1217950669
71755,580,4499,3.5,1167163635
71756,580,4571,3.0,1165900887
71757,580,4614,3.0,1168658724
71758,580,4624,2.5,1156128668
71759,580,4642,3.5,1155617375
71760,580,4701,3.5,1273518616
71761,580,4718,3.0,1167163360
71762,580,4734,2.5,1167159681
71763,580,4846,4.0,1168658567
71764,580,4855,3.0,1167160252
71765,580,4865,3.5,1165291434
71766,580,4878,5.0,1155616414
71767,580,4881,4.0,1167162272
71768,580,4886,4.0,1155484618
71769,580,4896,3.5,1168657822
71770,580,4911,2.0,1217950687
71771,580,4963,1.5,1167156856
71772,580,4973,4.5,1155616952
71773,580,4993,4.5,1155616593
71774,580,4995,4.0,1155485813
71775,580,5002,2.0,1165291225
71776,580,5010,3.5,1156127435
71777,580,5041,3.0,1165291244
71778,580,5064,2.5,1167160889
71779,580,5128,2.0,1156128623
71780,580,5135,3.0,1156127970
71781,580,5146,3.5,1165291006
71782,580,5218,2.5,1245424335
71783,580,5219,2.5,1276525178
71784,580,5254,3.0,1165292281
71785,580,5299,4.0,1167157261
71786,580,5378,2.5,1165899173
71787,580,5459,3.0,1165900423
71788,580,5481,3.0,1167157998
71789,580,5502,0.5,1165291382
71790,580,5507,0.5,1167161334
71791,580,5669,4.0,1165899592
71792,580,5673,4.0,1165900838
71793,580,5690,4.0,1155617198
71794,580,5810,3.5,1167161309
71795,580,5816,3.0,1168657783
71796,580,5902,4.5,1155485100
71797,580,5952,4.0,1202071639
71798,580,6016,3.0,1155617143
71799,580,6062,3.0,1217950965
71800,580,6156,2.5,1217951273
71801,580,6283,3.5,1165290947
71802,580,6365,3.0,1165899503
71803,580,6377,4.0,1155617745
71804,580,6440,4.0,1155617357
71805,580,6502,4.0,1165291933
71806,580,6503,2.0,1156127415
71807,580,6539,3.0,1155616473
71808,580,6565,3.5,1165900855
71809,580,6618,4.0,1156127921
71810,580,6620,4.0,1155617916
71811,580,6711,4.5,1155484808
71812,580,6713,3.0,1165290929
71813,580,6721,4.0,1155618194
71814,580,6722,4.0,1168658363
71815,580,6731,3.0,1165292143
71816,580,6754,3.0,1165292621
71817,580,6755,4.0,1217951093
71818,580,6773,3.0,1218138240
71819,580,6796,4.0,1155617668
71820,580,6807,4.0,1155617853
71821,580,6820,2.5,1165292170
71822,580,6863,3.0,1218137186
71823,580,6874,3.5,1155617217
71824,580,6934,2.0,1156129136
71825,580,6936,3.5,1165291448
71826,580,6942,3.0,1273517753
71827,580,6947,4.0,1165900254
71828,580,6961,4.0,1155485620
71829,580,6966,2.5,1156128550
71830,580,6979,3.5,1273518956
71831,580,6987,3.0,1168658242
71832,580,6991,3.5,1156129109
71833,580,7004,3.0,1167161995
71834,580,7036,3.0,1168657950
71835,580,7090,4.5,1155617235
71836,580,7123,4.0,1218138283
71837,580,7147,4.0,1167157050
71838,580,7153,4.5,1155485733
71839,580,7156,4.0,1155617844
71840,580,7160,4.0,1167160712
71841,580,7192,2.0,1165899928
71842,580,7307,4.0,1155485418
71843,580,7361,4.5,1155617159
71844,580,7373,3.0,1165292237
71845,580,7438,3.5,1155617679
71846,580,7481,3.0,1156128543
71847,580,7482,4.0,1155617797
71848,580,7738,3.5,1167158678
71849,580,7766,4.0,1155617773
71851,580,8138,3.0,1165900169
71852,580,8360,3.0,1165291014
71853,580,8368,4.0,1168657819
71854,580,8370,4.0,1199493111
71855,580,8371,3.5,1276095753
71856,580,8376,4.5,1167158182
71857,580,8528,4.0,1156129061
71858,580,8622,2.0,1165899695
71859,580,8641,3.5,1218137171
71860,580,8644,2.5,1269895628
71861,580,8665,3.0,1218136881
71862,580,8784,3.5,1165290750
71863,580,8810,2.5,1244826548
71864,580,8861,2.5,1277325470
71865,580,8874,4.0,1217951314
71866,580,8917,4.5,1165291150
71867,580,8983,2.0,1167160116
71868,580,26084,3.5,1156129026
71869,580,26317,2.0,1269893687
71870,580,26494,3.5,1245424630
71871,580,26662,3.5,1155617953
71872,580,26702,4.0,1269894324
71873,580,26840,4.5,1155618112
71874,580,26865,4.5,1155617523
71875,580,27441,3.0,1269893791
71876,580,27478,2.0,1249399246
71877,580,27660,3.5,1269895819
71878,580,27741,4.5,1155617572
71879,580,27801,3.5,1156128530
71880,580,27831,3.0,1217951590
71881,580,27904,3.0,1217951253
71882,580,30707,4.5,1245424226
71883,580,30810,4.0,1156127887
71884,580,30812,3.5,1165900911
71885,580,31878,4.0,1155617988
71886,580,32031,3.0,1165291315
71887,580,32395,3.0,1165292257
71888,580,32587,3.0,1155485094
71889,580,33004,3.0,1165900458
71890,580,33166,4.0,1156129017
71891,580,33171,4.0,1155618136
71892,580,33437,3.5,1220561805
71893,580,33493,2.5,1220561531
71894,580,33615,3.0,1165291293
71895,580,33794,4.5,1155617424
71896,580,34048,2.5,1218137259
71897,580,34162,4.0,1156127883
71898,580,34405,4.5,1155617620
71899,580,34542,3.5,1246470019
71900,580,35836,4.0,1155616928
71901,580,36517,3.0,1217951615
71902,580,36535,4.0,1220646919
71903,580,37729,3.0,1167159746
71904,580,38038,4.0,1165290942
71905,580,39292,4.0,1155617605
71906,580,40339,2.0,1156129006
71907,580,40583,2.0,1167158780
71908,580,40629,4.0,1167160694
71909,580,40815,3.0,1168657808
71910,580,40819,3.5,1167157534
71911,580,41566,2.0,1217950598
71912,580,41569,2.0,1217951370
71913,580,41571,3.0,1217950891
71914,580,41997,4.0,1165900387
71915,580,42738,2.5,1249399232
71916,580,43832,3.0,1245701435
71917,580,44022,2.5,1165291269
71918,580,44555,4.0,1199492003
71919,580,44761,2.0,1217950765
71920,580,45431,3.5,1155875951
71921,580,45447,3.0,1217951110
71922,580,45666,4.0,1269893534
71923,580,45722,2.0,1245423719
71924,580,45950,4.0,1155617109
71925,580,46578,4.0,1168657741
71926,580,46772,2.0,1217951387
71927,580,46970,2.5,1217950951
71928,580,46976,5.0,1273519072
71929,580,47124,2.5,1165291177
71930,580,47629,3.0,1199492979
71931,580,47810,1.0,1277325483
71932,580,48385,4.0,1164328609
71933,580,48516,3.5,1217950777
71934,580,48696,4.0,1199492025
71935,580,48780,4.0,1199493086
71936,580,48982,3.5,1220561766
71937,580,48997,1.5,1244826960
71938,580,49272,3.0,1245423800
71939,580,49530,4.0,1273518980
71940,580,50005,2.0,1217950801
71941,580,50601,3.5,1218138536
71942,580,50872,4.0,1199635409
71943,580,51255,4.0,1199493081
71944,580,51540,4.0,1217950648
71945,580,51662,3.0,1218138455
71946,580,51709,4.0,1278941599
71947,580,52435,4.0,1246469848
71948,580,52722,4.0,1245159970
71949,580,52885,3.0,1244826992
71950,580,52973,3.5,1220647095
71951,580,53996,0.5,1245424344
71952,580,54001,3.0,1217950848
71953,580,54286,3.0,1218136883
71954,580,54881,3.5,1244827028
71955,580,55269,4.0,1199491889
71956,580,55280,4.0,1220646352
71957,580,55282,3.0,1249482684
71958,580,55442,4.0,1217949460
71959,580,55820,4.0,1244827010
71960,580,56152,3.0,1220647131
71961,580,56174,2.5,1244827177
71962,580,56367,4.0,1245423655
71963,580,56757,3.5,1249482649
71964,580,57640,3.5,1220561779
71965,580,57669,4.0,1220561655
71966,580,58306,3.0,1217949486
71967,580,58559,5.0,1217949542
71968,580,59315,4.0,1245423763
71969,580,59615,3.0,1244826928
71970,580,59784,2.5,1217949513
71971,580,60037,3.0,1218136760
71972,580,60069,4.0,1269895801
71973,580,60072,2.0,1248183663
71974,580,60684,4.0,1245424638
71975,580,60756,3.0,1269893603
71976,580,60760,3.5,1218137336
71977,580,61024,4.0,1220647379
71978,580,61026,4.0,1269893473
71979,580,61132,3.0,1220561739
71980,580,61210,2.5,1269893563
71981,580,62394,2.0,1226601078
71982,580,62733,1.0,1246469112
71983,580,63113,3.0,1245424367
71984,580,64575,4.0,1244826834
71985,580,65682,3.0,1269893832
71986,580,65982,2.5,1246998327
71987,580,66097,4.0,1245265202
71988,580,66427,3.5,1249399287
71989,580,66934,4.0,1246469705
71990,580,67252,3.5,1271173718
71991,580,68159,3.5,1276700154
71992,580,68319,3.5,1244826594
71993,580,68358,4.5,1244826705
71994,580,68791,2.5,1244826612
71995,580,68848,3.5,1271173792
71996,580,68952,3.5,1269895814
71997,580,68954,4.0,1271173766
71998,580,69844,4.0,1248439806
71999,580,69951,4.5,1274117644
72000,580,70286,3.0,1250521877
72001,580,71211,3.5,1271173780
72002,580,71530,3.0,1269894771
72003,580,71535,4.0,1269894610
72004,580,71732,3.0,1269894660
72005,580,72165,2.5,1269893622
72006,580,72171,3.5,1269894635
72007,580,72224,4.0,1269893512
72008,580,72226,3.0,1271173750
72009,580,72378,2.5,1278433985
72010,580,72489,2.0,1269893491
72011,580,72630,3.5,1277991653
72012,580,72998,2.5,1269893714
72013,580,73268,3.5,1274117618
72014,580,73321,4.0,1276870801
72015,580,73929,1.5,1276095711
72016,580,74438,2.0,1269894511
72017,580,74452,2.5,1276525124
72018,580,74458,4.0,1276700136
72019,580,74789,3.5,1276608137
72020,580,74795,3.5,1280152650
72021,580,76077,3.5,1279199576
72022,580,76175,3.5,1280336813
72023,581,493,4.5,1259725109
72024,581,502,4.0,1259725133
72025,581,552,3.0,1259724938
72026,581,785,0.5,1259724958
72027,581,924,0.5,1259725482
72028,581,1126,3.0,1259725154
72029,581,1194,5.0,1259725208
72030,581,1203,4.0,1259725477
72031,581,1311,0.5,1259726022
72032,581,1918,4.0,1259724986
72033,581,2078,4.0,1259725000
72034,581,2191,0.5,1259726073
72035,581,2412,3.5,1259725143
72036,581,2478,3.5,1259725041
72037,581,2522,0.5,1259725942
72038,581,2892,0.5,1259726084
72039,581,3256,4.5,1259724978
72040,581,3590,0.5,1259725920
72041,581,3617,3.0,1259725032
72042,581,3721,0.5,1259726065
72043,581,4753,0.5,1259726016
72044,581,4973,0.5,1259725892
72045,581,5117,0.5,1259725915
72046,581,5278,0.5,1259726059
72047,581,7204,0.5,1259726098
72048,581,7283,0.5,1259725943
72049,581,8935,0.5,1259726063
72050,581,26700,0.5,1259726057
72051,581,27032,0.5,1259726026
72052,581,27478,0.5,1259725969
72053,581,32153,0.5,1259726094
72054,581,33615,4.0,1259725214
72055,581,53125,2.0,1259725163
72056,581,54768,0.5,1259725978
72057,581,61465,0.5,1259726000
72058,581,65802,0.5,1259725965
72059,582,34,3.0,1122167376
72060,582,48,4.0,1122167280
72061,582,62,3.5,1122167595
72062,582,158,3.5,1122167292
72063,582,253,5.0,1122168133
72064,582,337,4.5,1122167203
72065,582,339,1.0,1122170323
72066,582,364,4.0,1122169666
72067,582,377,4.0,1122167578
72068,582,588,4.5,1122169670
72069,582,594,4.0,1122167177
72070,582,595,4.0,1122169669
72071,582,653,4.0,1122167221
72072,582,661,2.5,1122169851
72073,582,720,1.0,1122167413
72074,582,783,4.0,1122169915
72075,582,858,3.5,1122167716
72076,582,899,4.5,1122169986
72077,582,914,4.0,1122169761
72078,582,952,3.0,1122170774
72079,582,1030,4.0,1122170027
72080,582,1031,4.0,1122169895
72081,582,1035,2.5,1122169684
72082,582,1059,3.5,1122168200
72083,582,1073,3.0,1122170714
72084,582,1088,3.5,1122169870
72085,582,1101,4.5,1122167200
72086,582,1196,4.0,1122167537
72087,582,1197,5.0,1122169410
72088,582,1204,3.0,1122170506
72089,582,1221,3.0,1122170493
72090,582,1307,5.0,1122169397
72091,582,1580,4.0,1122170754
72092,582,1704,4.5,1122168009
72093,582,1760,3.0,1122170103
72094,582,1917,3.5,1122167189
72095,582,1947,4.0,1122169801
72096,582,1951,4.0,1122169704
72097,582,1967,4.0,1122168055
72098,582,2006,4.0,1122170283
72099,582,2054,1.0,1122167252
72100,582,2084,4.0,1122169890
72101,582,2092,3.5,1122170096
72102,582,2096,5.0,1122169502
72103,582,2114,2.5,1122167810
72104,582,2125,4.5,1122167745
72105,582,2144,4.0,1122167985
72106,582,2167,4.5,1122168351
72107,582,2294,2.0,1122167425
72108,582,2394,4.0,1122169771
72109,582,2413,2.5,1122167431
72110,582,2565,4.0,1122169677
72111,582,2572,4.5,1122170253
72112,582,2628,2.0,1122167389
72113,582,2657,5.0,1122167317
72114,582,2746,4.0,1122170014
72115,582,2863,4.5,1122169995
72116,582,2924,4.5,1122170871
72117,582,2987,2.0,1122167182
72118,582,3052,1.0,1122168223
72119,582,3255,3.5,1122170691
72120,582,3450,4.0,1122170802
72121,582,3477,4.5,1122170810
72122,582,3489,5.0,1122167401
72123,582,3594,4.5,1122169565
72124,582,3751,1.5,1122167245
72125,582,3793,4.5,1122167212
72126,582,3910,4.5,1122169863
72127,582,3916,3.5,1122167788
72128,582,4019,4.5,1122167792
72129,582,4039,1.5,1122169883
72130,582,4054,5.0,1122169541
72131,582,4188,5.0,1122167800
72132,582,4205,4.0,1122169199
72133,582,4238,4.0,1122169277
72134,582,4246,1.0,1122170225
72135,582,4306,4.0,1122167174
72136,582,4308,5.0,1122169793
72137,582,4734,4.0,1122167619
72138,582,4857,3.0,1122169742
72139,582,4890,4.0,1122167631
72140,582,4993,4.0,1122167499
72141,582,4994,4.0,1122170310
72142,582,4995,4.0,1122170203
72143,582,5014,4.5,1122167719
72144,582,5064,5.0,1122167813
72145,582,5254,4.5,1122169140
72146,582,5299,3.5,1122170196
72147,582,5377,1.0,1122167657
72148,582,5502,4.0,1122167661
72149,582,5629,4.0,1122170021
72150,582,5952,4.0,1122167236
72151,582,5991,4.5,1122169757
72152,582,6297,3.5,1122170652
72153,582,6316,4.0,1122170062
72154,582,6378,4.0,1122168103
72155,582,6539,4.5,1122170641
72156,582,6593,1.5,1122170779
72157,582,6732,5.0,1122168065
72158,582,6753,2.5,1122170645
72159,582,7060,0.5,1122167928
72160,582,7153,4.0,1122167603
72161,582,7320,5.0,1122169436
72162,582,7738,4.0,1122169632
72163,582,8376,1.0,1122168692
72164,582,8529,2.5,1122170267
72165,582,8641,4.5,1122169251
72166,582,8880,5.0,1122167453
72167,582,8983,1.5,1122168375
72168,582,26084,1.0,1122168118
72169,582,27706,3.5,1122167468
72170,582,30793,4.5,1122169482
72171,582,30816,4.5,1122168481
72172,583,296,5.0,1430526215
72173,583,318,5.0,1430526116
72174,583,858,5.0,1430526121
72175,583,1198,3.5,1430526209
72176,583,1213,4.5,1430526137
72177,583,1221,4.5,1430526133
72178,583,1704,4.0,1430526263
72179,583,2858,4.0,1430526233
72180,583,2959,4.0,1430526211
72181,583,6016,4.5,1430526200
72182,583,49530,3.5,1430526153
72183,583,56174,2.5,1430526161
72184,583,58559,5.0,1430526316
72185,583,91529,4.0,1430526279
72186,583,109487,4.5,1430526174
72187,583,112552,4.0,1430526178
72188,584,1,5.0,1276156510
72189,584,47,3.5,1276156718
72190,584,60,3.5,1271759947
72191,584,104,3.5,1276157226
72192,584,110,5.0,1271762454
72193,584,163,3.5,1276157463
72194,584,231,3.0,1276156746
72195,584,253,4.0,1276156861
72196,584,293,4.0,1276157057
72197,584,296,4.0,1271762443
72198,584,318,5.0,1271762150
72199,584,344,2.0,1277587207
72200,584,364,3.5,1277587236
72201,584,367,1.5,1276156750
72202,584,377,3.5,1276156596
72203,584,434,2.5,1276156876
72204,584,527,5.0,1271762696
72205,584,541,3.0,1271762232
72206,584,575,3.0,1271760285
72207,584,586,2.5,1276156889
72208,584,593,5.0,1271762449
72209,584,595,4.0,1277587234
72210,584,648,3.5,1276156701
72211,584,780,4.0,1276156525
72212,584,924,3.0,1276157033
72213,584,1036,2.0,1271884901
72214,584,1061,4.5,1273516287
72215,584,1073,3.5,1271763454
72216,584,1136,3.5,1276156819
72217,584,1196,3.5,1273166557
72218,584,1197,5.0,1276156785
72219,584,1203,5.0,1273166595
72220,584,1206,1.5,1276157074
72221,584,1213,3.5,1273166604
72222,584,1214,4.0,1277759442
72224,584,1270,3.5,1276156708
72225,584,1527,3.5,1276156941
72226,584,1573,3.5,1273564913
72227,584,1580,4.0,1276156765
72228,584,1608,2.5,1276157501
72229,584,1625,5.0,1273564789
72230,584,1682,5.0,1271763182
72231,584,1704,5.0,1276156946
72232,584,1721,5.0,1276156769
72233,584,2054,2.5,1276157271
72234,584,2167,1.5,1271763401
72235,584,2355,3.5,1276157141
72236,584,2541,1.0,1271763278
72237,584,2706,1.5,1276157062
72238,584,2762,5.0,1271884893
72239,584,2858,3.0,1273167006
72240,584,2959,3.5,1271763972
72241,584,2997,3.5,1277836742
72242,584,3147,5.0,1271762725
72243,584,3156,5.0,1273352813
72244,584,3285,2.5,1271763721
72245,584,3578,3.0,1271884906
72246,584,3623,3.0,1276157307
72247,584,3717,3.0,1273564837
72248,584,3793,3.5,1276156968
72249,584,3809,5.0,1271759977
72250,584,3949,5.0,1271762274
72251,584,3996,3.5,1276156994
72252,584,4011,3.0,1276157555
72253,584,4226,5.0,1273166386
72254,584,4239,4.0,1273517055
72255,584,4299,5.0,1271763225
72256,584,4306,5.0,1273165682
72257,584,4699,4.0,1271760982
72258,584,4718,2.5,1273352918
72259,584,4886,5.0,1276157119
72260,584,4963,5.0,1276157189
72261,584,4993,5.0,1271762209
72262,584,4995,4.0,1271885018
72263,584,5225,1.0,1273352898
72264,584,5254,0.5,1271763403
72265,584,5418,5.0,1271884897
72266,584,5952,5.0,1271762204
72267,584,5989,4.0,1276157525
72268,584,5995,5.0,1271763205
72269,584,6016,4.5,1273166378
72270,584,6365,3.0,1276157492
72271,584,6377,5.0,1273165641
72272,584,6539,4.0,1273165651
72273,584,6771,1.0,1271764048
72274,584,6870,4.0,1271762767
72275,584,7153,5.0,1271762244
72276,584,7361,5.0,1271762634
72277,584,8368,3.5,1273165760
72278,584,8665,5.0,1273563819
72279,584,8807,4.0,1271763479
72280,584,8874,3.0,1271763146
72281,584,8957,5.0,1271763862
72282,584,8985,0.5,1271763407
72283,584,26172,4.0,1271763833
72284,584,26528,3.0,1273172184
72285,584,27724,5.0,1273564719
72287,584,30707,5.0,1273565239
72288,584,32666,1.0,1271764090
72289,584,33794,5.0,1271762914
72290,584,38061,3.5,1276156145
72291,584,39446,2.5,1271763865
72292,584,39715,2.5,1273352918
72293,584,42718,3.0,1271761282
72294,584,44199,3.0,1273167182
72295,584,44555,5.0,1276156229
72296,584,45186,3.0,1276156107
72297,584,45722,3.5,1273517182
72298,584,46972,2.5,1271760578
72299,584,46976,3.5,1273165635
72300,584,47518,4.0,1271760949
72301,584,48043,4.0,1273563510
72302,584,48516,4.0,1271764463
72303,584,48780,5.0,1271762228
72304,584,49272,4.0,1271885033
72305,584,49530,4.0,1273164638
72306,584,50189,2.5,1273352921
72307,584,50872,5.0,1271763067
72308,584,51255,5.0,1271763133
72309,584,51662,3.0,1271763008
72310,584,51927,3.0,1273565176
72311,584,52245,2.5,1271763412
72312,584,52458,5.0,1271763245
72313,584,52973,3.0,1271763942
72314,584,53125,3.5,1273517179
72315,584,53972,3.0,1271760246
72316,584,53993,1.5,1271760878
72317,584,53996,5.0,1271763368
72318,584,54004,2.5,1271763998
72319,584,54286,5.0,1271832615
72320,584,54997,5.0,1271760185
72321,584,55995,2.5,1271763669
72322,584,58559,5.0,1271762939
72323,584,58998,2.0,1271764374
72324,584,59016,3.0,1271763688
72325,584,59315,4.0,1271762638
72326,584,59369,5.0,1271762780
72327,584,59429,2.5,1273352919
72328,584,60069,5.0,1271762404
72329,584,62081,4.5,1271763326
72330,584,62374,5.0,1271762952
72331,584,63062,2.5,1273164661
72332,584,63082,5.0,1271762263
72333,584,64614,5.0,1271762708
72334,584,65514,4.0,1271762731
72335,584,66203,3.5,1273564695
72336,584,67087,5.0,1271763164
72337,584,68358,5.0,1271762629
72338,584,68954,5.0,1271763098
72339,584,69122,4.5,1271763924
72340,584,69757,5.0,1271762821
72341,584,70286,5.0,1271762400
72342,584,71429,4.5,1276156067
72343,584,71838,5.0,1271762970
72344,584,72378,4.0,1271762675
72345,584,72731,4.0,1273565094
72346,584,72998,5.0,1271762358
72347,584,73321,5.0,1276156172
72348,584,74450,4.0,1276156202
72349,584,74458,5.0,1271762835
72350,584,74532,3.5,1273353272
72351,584,74946,5.0,1276159649
72352,584,75805,3.0,1271762988
72353,584,76077,3.0,1276156338
72354,584,76093,5.0,1277499389
72355,584,76251,4.0,1273563486
72356,584,77561,4.0,1276155920
72357,585,1,4.0,974607482
72358,585,21,4.0,974607643
72359,585,34,4.0,974607482
72360,585,39,4.0,974607516
72361,585,45,4.0,974607674
72362,585,50,5.0,975365404
72363,585,110,4.0,975365641
72364,585,125,4.0,975363505
72365,585,235,4.0,974607610
72366,585,247,3.0,975365500
72367,585,260,4.0,975364936
72368,585,266,3.0,975361825
72369,585,296,5.0,975365117
72370,585,318,4.0,975363941
72371,585,334,4.0,975365311
72372,585,345,3.0,974607733
72373,585,357,4.0,975363105
72374,585,441,4.0,974607733
72375,585,471,4.0,975363578
72376,585,480,3.0,975361581
72377,585,490,3.0,975361786
72378,585,492,3.0,974607702
72379,585,527,5.0,975364725
72380,585,541,5.0,975364896
72381,585,589,3.0,975361460
72382,585,593,5.0,975365053
72383,585,648,2.0,975361825
72384,585,720,4.0,975365187
72385,585,858,5.0,975363898
72386,585,892,4.0,975362967
72387,585,898,5.0,975362294
72388,585,901,4.0,975363236
72389,585,903,5.0,975364936
72390,585,904,5.0,975364725
72391,585,905,5.0,975362136
72392,585,907,5.0,975363505
72393,585,908,5.0,975361291
72394,585,909,5.0,975362330
72395,585,910,5.0,975362104
72396,585,911,4.0,975363199
72397,585,913,5.0,975365117
72398,585,915,5.0,975363105
72399,585,916,5.0,975362136
72400,585,919,5.0,975364936
72401,585,920,4.0,975365604
72402,585,921,4.0,975362967
72403,585,922,5.0,975363941
72404,585,923,5.0,975364725
72405,585,924,5.0,975365117
72407,585,936,4.0,975362136
72408,585,945,5.0,975362294
72409,585,946,5.0,975362294
72410,585,947,5.0,975362059
72411,585,950,5.0,975364685
72412,585,951,5.0,975361291
72413,585,955,5.0,975362330
72414,585,965,5.0,975365246
72415,585,973,5.0,975365500
72416,585,1035,4.0,975361460
72417,585,1041,4.0,975365404
72418,585,1060,3.0,975363073
72419,585,1077,5.0,975363032
72420,585,1078,5.0,975363404
72421,585,1079,4.0,975362381
72422,585,1080,4.0,975362330
72423,585,1083,4.0,975363541
72424,585,1089,4.0,975365187
72425,585,1104,4.0,975365088
72426,585,1129,3.0,975361710
72427,585,1136,5.0,975362198
72428,585,1162,4.0,975362104
72429,585,1171,4.0,975363282
72430,585,1172,5.0,975363282
72431,585,1178,5.0,975365053
72432,585,1179,4.0,974607128
72433,585,1188,3.0,974607441
72434,585,1196,3.0,975365404
72435,585,1197,4.0,975362925
72436,585,1198,5.0,975365088
72437,585,1203,4.0,975365524
72438,585,1204,5.0,975364685
72439,585,1206,5.0,975365117
72440,585,1207,5.0,975365246
72441,585,1208,5.0,975365404
72442,585,1209,4.0,975365187
72443,585,1210,4.0,974607078
72444,585,1212,5.0,975364725
72445,585,1213,4.0,975365524
72446,585,1214,5.0,975365311
72447,585,1217,5.0,975364960
72448,585,1219,5.0,975365187
72449,585,1220,4.0,975363282
72450,585,1225,4.0,975365023
72451,585,1226,5.0,975363199
72452,585,1230,5.0,975362381
72453,585,1231,4.0,975365641
72454,585,1233,5.0,975364896
72455,585,1234,4.0,975362548
72456,585,1235,5.0,975362925
72457,585,1238,5.0,975362198
72458,585,1240,5.0,975365500
72459,585,1242,4.0,975365311
72460,585,1244,5.0,975362381
72461,585,1247,5.0,975365311
72462,585,1248,4.0,975361291
72463,585,1249,3.0,975361364
72464,585,1250,5.0,975361291
72465,585,1252,5.0,975364896
72466,585,1254,5.0,975365023
72467,585,1256,5.0,975362198
72468,585,1260,5.0,975364725
72469,585,1262,5.0,975365438
72470,585,1263,4.0,975365604
72471,585,1265,4.0,974607441
72472,585,1266,4.0,975365641
72473,585,1267,4.0,975364896
72474,585,1269,4.0,975361364
72475,585,1270,3.0,975362925
72476,585,1276,5.0,975362381
72477,585,1281,5.0,975363236
72478,585,1284,5.0,975361364
72479,585,1286,3.0,975361761
72480,585,1288,4.0,975363032
72481,585,1292,5.0,975362484
72482,585,1297,4.0,975363404
72483,585,1307,5.0,975362484
72484,585,1358,3.0,975365246
72485,585,1387,5.0,975365641
72486,585,1446,3.0,975363105
72487,585,1537,4.0,975362381
72488,585,1580,3.0,975361679
72489,585,1617,5.0,975365188
72490,585,1641,4.0,974607610
72491,585,1663,4.0,975363348
72492,585,1694,4.0,975365220
72493,585,1784,4.0,974607762
72494,585,1831,1.0,974607078
