youtubeId,movieId,title,trailer_present,video downloaded,Durations,FPS,Width,Height,Aspect Ratio,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
mdbzRtxVtns,30850,"Merchant of Venice, The (2004)",1,0,125,24,424,240,1.77,637,0,0,0,0,0,0,0,6,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,0,0,2,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Ski1HSuFKW8,30883,Fat Albert (2004),1,0,91,25,854,468,1.82,1128,0,1,0,0,1,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,24,1,0,0,0,0,0,0,0,1,0,0,4,0,17,1,0,0,8,0,0,0,0,0,0,0,0,1,3,49,7,8,0,15,0,3,36,0,0,0,4,0,0,0,0,3,0,1,0,0,1,0,2
sRlvDKcDvsI,30892,In the Realms of the Unreal (2004),1,0,4811,29,640,352,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
haHHr5_VX7I,30894,White Noise (2005),1,0,113,24,320,240,1.33,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,20,0,0,0,3,0,0,4,0,0,0,0,2,1,0,0,0,0
2ZPPZv0q02s,30898,"Upside of Anger, The (2005)",1,0,122,25,640,480,1.33,1157,0,14,0,0,0,0,12,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,11,20,0,0,0,0,0,0,0,0,0,0,0,35,11,135,7,4,0,33,0,0,0,0,0,0,0,1,0,5,36,0,12,22,28,0,23,16,4,0,25,12,5,0,0,3,1,5,0,6,0,0,0,0
DsH_rZjkP3A,31000,Sweet Liberty (1986),1,0,30,29,640,480,1.33,259,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WMPlkaqBNSo,31026,"Phantom of the Opera, The (1989)",1,0,122,23,1920,1080,1.78,498,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,22,0,0,1,2,0,0,0,2,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,1,0,2
CQJy1465NSU,31035,Testament (1983),1,0,73,23,854,480,1.78,186,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4
r04uE3aKkmY,31101,Stander (2003),1,0,49,29,320,240,1.33,288,0,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,54,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
NF6qA0hGGeA,31109,"Bigamist, The (1953)",1,0,47,23,484,360,1.34,310,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,10,0,0,0,0,0,0,0,0,2,61,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uUgMUYD8olU,31114,Imaginary Heroes (2004),1,0,135,24,426,184,2.32,997,0,15,0,0,0,0,0,0,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,14,0,1,16,0,0,0,0,0,0,0,0,0,0,0,1,42,31,4,0,10,23,0,0,0,0,0,0,0,0,0,0,55,17,16,4,24,3,4,0,0,0,0,0,7,0,0,1,0,0,1,0,0,0,0,0
dhSOxRvxGoU,31116,Sergeant York (1941),1,0,120,30,320,240,1.33,592,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,6,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
x-wpxrzCMyY,31150,Wizards (1977),1,0,60,29,426,240,1.77,19,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
m9pBWtZHV1o,31162,"Life and Death of Peter Sellers, The (2004)",1,0,142,24,1920,1080,1.78,1277,0,22,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,4,0,177,0,0,0,0,0,1,3,1,1,0,0,3,5,6,0,4,0,5,0,0,0,0,0,0,0,0,1,0,49,15,21,2,8,0,4,0,0,2,0,5,0,1,0,0,2,9,1,3,0,3,7,0
89d9j98NPP4,31184,Appleseed (Appurushîdo) (2004),1,0,99,12,320,180,1.78,66,0,0,3,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
I96O1b9BVIk,31193,"Many Adventures of Winnie the Pooh, The (1977)",1,0,204,29,640,480,1.33,305,0,0,0,1,0,2,0,0,2,18,0,0,0,3,0,4,3,0,1,5,74,0,0,2,1,1,0,0,7,0,1,0,50,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,163,0,0
etfIjKxKzqw,31221,Elektra (2005),1,0,98,23,1920,1080,1.78,432,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,7,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,13,5,0,8,4,1,7,0,0,0,0,0,0,0,0,0,0,0,2,7,1,0,0,0
nOFhHEepF4s,31225,Coach Carter (2005),1,0,76,29,854,480,1.78,1333,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,4,0,2,0,0,0,0,2,0,3,86,0,0,0,0,8,0,1,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,43,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
MZ2lgbexOBI,31284,"Star Is Born, A (1976)",1,0,216,25,640,360,1.78,1309,11,16,8,0,0,3,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,4,0,52,0,0,0,0,0,2,0,0,0,29,1,7,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,6,0,14,0,0,0,27,0,3,1,32,0,0,0,0,0,0,0,0,0,0,0,29
pLEFn55bpR0,31364,Memories of Murder (Salinui chueok) (2003),1,0,147,25,1280,720,1.78,835,0,60,0,0,2,0,0,0,0,0,0,0,0,3,1,1,1,1,0,0,0,0,0,0,5,0,11,0,0,0,0,0,0,0,9,0,0,1,0,0,20,0,0,4,16,2,0,0,0,0,0,0,0,1,0,0,0,16,0,2,0,4,0,0,1,0,4,3,1,0,0,0,0,0,0,0,0,0,0
A4YghiZxHfw,31408,Summer Storm (Sommersturm) (2004),1,0,108,23,320,240,1.33,628,0,1,0,0,0,0,0,1,1,0,0,0,1,3,1,0,1,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,2,0,3,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0
0YTePIi4arg,31410,"Downfall (Untergang, Der) (2004)",1,0,229,29,426,236,1.81,3328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,2,0,2,12,0,0,0,0,0,0,0,0,4,0,9,0,0,0,0,1,0,0,0,0,0,0,3
Tcoi_b1hMc0,31420,Assault on Precinct 13 (2005),1,0,150,23,654,480,1.36,557,0,21,0,0,4,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,0,5,0,0,0,0,0,0,2,0,0,0,1,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,0,0,0,0,6,1,0,3,0,5,0,0,0,0,3,0,2,1,0,0,0,0
cn7IPP2bc5c,31422,Are We There Yet? (2005),1,0,116,25,854,472,1.81,832,0,202,3,0,0,18,33,0,1,6,0,0,0,3,0,6,15,0,0,0,1,0,0,10,1,10,9,8,0,0,0,0,1,0,0,0,0,0,1,1,2,0,1,0,0,0,2,0,0,0,0,0,0,1,2,19,2,0,2,0,0,2,2,0,0,0,11,0,1,0,0,1,0,2,0,0,0,0,0
o9uEkTPchIo,31427,Hide and Seek (2005),1,0,140,25,426,228,1.87,427,0,27,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,1,0,0,0,14,1,0,0,0,0,0,0,0,0,0,1,0,0,0,9,16,6,27,0,7,5,1,0,0,0,2,1,5,0,6,1,5,0,2,0,0,0,0
m2X4M3WT0W4,31435,Rory O'Shea Was Here (Inside I'm Dancing) (2004),1,0,123,29,426,182,2.34,1211,2,82,0,0,8,1,1,0,2,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,7,7,13,0,0,0,0,0,1,0,0,1,0,0,17,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,34,4,0,4,0,0,0,0,0,0,2,0,0,0,0,0,16,1
iyFm4gQly38,31437,Nobody Knows (Dare mo shiranai) (2004),1,0,111,24,320,240,1.33,465,8,13,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,13,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
fsXqZtK4vrU,31445,Employee of the Month (2004),1,0,130,23,1280,720,1.78,971,0,22,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,163,3,0,0,0,0,0,1,0,2,0,1,8,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,7,0,0,25,2,1,0,0,16,0,0,0,0,3,0,1,0,3,0,0,1
eq0w_XsEAAU,31524,"Bitter Tears of Petra von Kant, The (bitteren Tränen der Petra von Kant, Die) (1972)",1,0,98,23,1920,1080,1.78,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,14,0,9,0,0,0,0,0,0,0,0,0,87,0,23,0,0,0,32,0,0,0,0,0,0,0,0,4,0,15,0,0,19,1,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0
vMIM-ma2juo,31547,Lessons of Darkness (Lektionen in Finsternis) (1992),1,0,207,25,854,480,1.78,4,0,0,0,20,0,0,39,26,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ckNMT0gQMdc,31549,Fata Morgana (1971),1,0,164,24,1424,1080,1.32,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3KiEP5Ctfk0,31682,"Nomi Song, The (2004)",1,0,98,15,320,240,1.33,144,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
C9yBwqumFtI,31685,Hitch (2005),1,0,146,29,1920,1080,1.78,1907,0,85,0,0,6,0,0,22,0,0,0,0,15,2,0,1,0,0,0,0,0,0,0,0,0,19,130,3,0,0,0,0,0,0,2,0,0,0,60,0,25,0,1,0,66,0,0,0,0,0,0,0,0,1,4,92,21,36,0,19,0,16,0,0,15,2,24,0,0,0,0,8,22,3,67,1,0,0,5
nFYwqts1_TI,31694,Bride & Prejudice (2004),1,0,137,23,854,480,1.78,2130,6,34,4,3,0,0,0,0,3,0,1,0,12,0,0,2,0,0,11,6,0,0,0,0,15,8,50,0,1,0,0,0,0,0,1,0,14,0,0,2,41,0,0,0,4,0,0,0,0,0,0,0,0,0,0,69,20,26,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,1,28,0,0,0,0
oU4moy3Wz4c,31696,Constantine (2005),1,0,136,25,854,354,2.41,571,0,23,0,2,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,28,1,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,47,4,0,2,8,1,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0
FtfWMexIZNc,31700,Because of Winn-Dixie (2005),1,0,142,25,640,356,1.8,783,29,92,0,0,0,0,2,0,0,6,3,0,8,25,11,126,3,1,2,0,0,2,0,2,0,10,4,0,0,0,0,4,2,0,0,0,1,0,4,2,29,0,0,0,3,0,0,0,0,0,0,0,2,2,0,41,2,16,0,6,0,3,0,0,0,0,2,0,0,0,0,8,21,15,7,0,2,0,0
dVWsbV4OsIE,31724,Pauly Shore Is Dead (2003),1,0,45,25,854,480,1.78,224,0,14,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,1,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,11,17,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0
quP1R4E2ug0,31737,Bunny Lake Is Missing (1965),1,0,212,30,640,272,2.35,2264,0,172,0,0,10,0,24,0,13,11,0,0,0,2,4,32,0,0,4,0,0,0,0,0,0,3,437,3,0,0,0,0,1,0,0,0,0,3,505,75,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0,0,67,1,9,0,0,4,3,0,0,0,2,56,12,0,0,1,0,0
39z6qDr9h0I,31747,The Boyfriend School (1990),1,0,138,23,320,240,1.33,774,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,50,0,0,1,0,0,3,0,0,0,3,0,0,10,0,2,0,0
v3j2vVxu0g4,31770,Night and the City (1950),1,0,140,29,1920,1080,1.78,779,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,97,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0
PRbPXbgsKyE,31878,Kung Fu Hustle (Gong fu) (2004),1,0,105,29,1280,720,1.78,1558,0,9,0,2,0,0,0,0,1,0,0,0,7,0,0,2,1,0,0,1,0,0,0,4,0,5,106,0,2,0,0,0,1,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,1
UeYkplAeA1o,31903,Zelary (2003),1,0,133,24,426,230,1.85,753,5,6,0,0,7,14,7,0,0,0,0,0,1,1,2,5,13,4,3,0,2,0,0,0,1,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
CxzoWxT2E2Y,31921,"Seven-Per-Cent Solution, The (1976)",1,0,141,25,850,480,1.77,923,6,3,1,0,0,11,0,0,0,0,0,0,0,0,0,1,35,0,0,0,1,0,0,1,0,1,91,1,0,0,0,0,0,0,0,0,2,3,10,5,28,0,0,0,4,0,0,0,0,0,0,0,0,1,0,22,2,18,13,12,0,1,0,0,4,0,1,0,0,0,2,0,0,0,4,0,0,0,0
thJiAITu1-4,31923,"Three Musketeers, The (1973)",1,0,62,23,496,360,1.38,488,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,17,0,2,0,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,2,0,0,0,0,0,0,0,2,40,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
53KROTcwf-Y,31930,Masculin Féminin (1966),1,0,111,14,320,240,1.33,403,0,63,0,0,1,0,0,2,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,38,5,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,26,0,3,3,9,0,0,9,0,0,0,0,0,3,0,0,0,10,0,0,0,0,0,0
GFHQGR39ud8,31952,Control (Kontroll) (2003),1,0,111,25,1280,672,1.9,1380,0,0,0,0,4,18,0,0,2,0,0,0,12,1,1,7,0,0,0,0,0,0,0,1,0,16,17,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,4,0,0,0,0,0
G7XeyyArk0A,31956,5x2 (2004),1,0,86,15,338,204,1.66,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
h8MDEMfhi3E,31963,Bed & Board (Domicile conjugal) (1970),1,0,187,23,396,240,1.65,1089,0,127,0,0,2,0,3,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,1,22,18,0,0,0,0,0,0,0,0,0,0,0,93,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17,0,13,17,7,0,13,7,0,1,0,4,0,0,0,0,1,43,0,72,0,0,0,4
JM_KpDmdF98,31973,Germany Year Zero (Germania anno zero) (Deutschland im Jahre Null) (1948),1,0,77,24,1920,1080,1.78,891,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,5,4,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
pknw1wh-2-U,32017,"Pacifier, The (2005)",1,0,143,23,854,364,2.35,1481,15,108,0,0,0,0,3,0,6,1,0,0,0,11,0,2,0,0,0,0,0,0,0,9,0,18,4,2,0,0,0,1,0,1,0,0,0,2,12,0,14,0,0,0,5,0,0,0,0,0,0,0,0,0,0,87,16,44,49,9,2,5,1,0,0,0,0,11,0,0,0,0,15,7,1,0,45,0,0
18EKd4TaH0w,32019,Be Cool (2005),1,0,145,24,426,230,1.85,1259,3,126,0,0,1,1,28,0,5,0,0,0,0,2,0,0,1,0,2,0,0,0,0,2,1,0,12,1,0,0,0,0,0,5,0,0,0,1,28,13,52,0,0,0,0,1,0,0,0,0,1,0,0,2,0,20,7,3,0,1,0,5,0,0,7,0,3,0,1,0,0,0,0,5,1,0,0,0,0
_ftZhiogzTY,32025,Walk on Water (2004),1,0,118,15,426,238,1.79,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ElmnmSiexRE,32029,Hostage (2005),1,0,142,22,640,480,1.33,373,0,51,2,0,0,3,17,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,24,3,0,0,0,0,0,0,1,0,0,0,0,0,22,0,0,0,9,0,0,0,0,0,0,0,0,1,0,33,3,0,4,0,0,25,1,7,0,8,16,3,0,0,0,1,1,1,0,0,0,0,0
N8u2L-CqHX8,32031,Robots (2005),1,0,146,24,320,240,1.33,36,0,1,4,3,0,3,0,0,4,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,3,0,0,0,0,0,0,7,1,0,0,2,1,0,1,0,0,3,0,3,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,3,1,0,35,2,0,0,0,0
hLKuBn7_Clw,32153,Once Upon a Forest (1993),1,0,138,30,320,240,1.33,149,0,0,0,0,0,0,0,3,3,1,0,0,0,1,0,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,8,0,2,4,0,1,4,4,0,0,2,1,1,0,12,0,1,0,0,0,0,0,0,0,0,0,1,2,0,53,0,0
ewAYnbPBYxo,32160,Twentieth Century (1934),1,0,100,23,1472,1080,1.36,1456,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,0,0,0,61,0,0,1,1,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0
-AMLH3Cx7_w,32170,Chronicles (Crónicas) (2004),1,0,118,15,320,240,1.33,320,0,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
uPB-Rt2U7jg,32174,"Green Berets, The (1968)",1,0,176,29,854,480,1.78,2514,0,1,0,31,3,1,8,1,5,0,0,0,0,23,0,3,2,0,0,1,1,2,0,0,0,0,0,1,5,1,0,0,6,0,0,0,10,0,1,0,122,0,0,0,36,10,0,0,0,0,0,0,0,1,2,34,0,0,0,44,0,0,0,0,2,0,9,0,0,0,0,0,0,0,1,0,0,0,0
BanSFjrqBEo,32291,Melinda and Melinda (2004),1,0,126,24,426,230,1.85,1192,0,19,0,0,0,0,3,0,1,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,4,16,32,6,0,0,0,0,0,0,0,0,0,0,31,70,67,0,0,0,0,0,0,0,2,0,0,0,0,0,0,135,12,39,1,37,0,2,1,0,0,0,0,0,12,0,0,15,14,5,11,0,0,0,0
iv4SzMPlwp4,32296,Miss Congeniality 2: Armed and Fabulous (2005),1,0,146,29,1280,720,1.78,2116,0,141,0,3,0,0,13,0,4,0,0,0,31,0,0,0,1,0,0,0,0,0,0,9,0,20,87,8,4,0,0,1,0,0,0,0,1,0,61,83,7,1,5,0,0,0,0,0,0,0,0,0,0,0,0,162,26,63,0,25,0,34,2,0,3,0,6,5,20,0,0,27,35,0,0,0,0,0,3
bu2Ub6up1lY,32298,Guess Who (2005),1,0,133,30,854,480,1.78,1275,0,167,3,0,2,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,10,198,18,1,0,0,0,0,0,0,0,0,0,10,168,59,0,3,0,21,0,0,0,0,0,0,0,0,0,0,206,11,22,29,35,1,6,2,2,0,0,22,6,0,0,0,0,17,6,3,0,0,5,0
Wx5NTgtz6U8,32369,Panic in the Streets (1950),1,0,132,23,480,360,1.33,1449,0,20,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,357,0,0,0,0,0,0,8,0,0,7,0,2,0,125,0,0,0,83,0,0,0,0,0,0,0,0,0,0,102,0,0,0,77,0,24,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0
p8M12Ca2XgM,32371,Call Northside 777 (1948),1,0,112,23,1440,1080,1.33,922,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,154,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,6,42,0,0,0,0
zEzXQ3AEHqc,32381,Bells Are Ringing (1960),1,0,179,29,854,364,2.35,3411,0,55,1,0,2,0,0,0,4,0,0,0,137,0,0,1,1,0,0,0,0,0,0,0,0,12,301,7,0,0,0,0,0,0,0,0,0,0,18,3,49,0,0,1,28,0,0,0,0,0,0,0,0,0,0,523,165,278,4,15,0,7,13,0,5,0,24,0,0,0,0,6,49,0,2,6,0,0,0
sVyRYjJoZfc,32395,Attack of the Mushroom People (Matango) (1963),1,0,127,23,320,176,1.82,680,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,32,0,49,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
SVK9sPBy6rg,32444,Carmen (1983),1,0,100,25,320,206,1.55,924,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,38,0,0,0,20,0,0,0,0,4,0,0,0,0,0,0,7,0,0,0,0,0,0,0
hTuU2LWdQlU,32460,Knockin' on Heaven's Door (1997),1,0,267,23,1920,816,2.35,1813,0,165,0,0,0,3,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,19,6,1,0,0,0,0,1,0,0,11,0,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,66,26,19,114,0,0,28,8,0,0,0,5,0,0,0,0,0,50,0,0,0,0,1,0
