youtubeId,movieId,title,trailer_present,video downloaded,Durations,FPS,Width,Height,Aspect Ratio,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
Ue_SfrHHBAc,4886,"Monsters, Inc. (2001)",1,0,115,23,1280,720,1.78,4,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,162,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,32,0,6,0,0
R0TDvYBW41U,4888,Tape (2001),1,0,122,24,480,360,1.33,423,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,16,4,0,5,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0
nhQ6gS0fm9s,4889,Heist (2001),1,0,136,24,1920,1080,1.78,750,0,106,0,25,0,5,22,10,1,0,3,2,0,1,1,0,0,0,0,0,0,0,0,6,0,2,71,0,0,0,0,0,0,0,0,0,0,0,18,4,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,18,1,0,3,0,10,0,0,4,3,18,0,0,0,0,6,7,2,0,2,0,0,2
ZZWvgEOoV3U,4890,Shallow Hal (2001),1,0,154,23,1280,720,1.78,1691,0,20,0,0,0,0,0,18,0,0,0,0,0,0,0,1,12,1,0,0,0,0,0,0,24,1,115,0,0,0,0,2,0,0,0,0,0,0,29,0,164,0,0,1,1,0,0,0,0,0,0,0,0,0,0,52,0,1,22,1,0,15,2,0,0,0,6,0,0,0,0,0,0,6,3,2,0,0,0
jFZfWhql4nc,4893,When a Stranger Calls (1979),1,0,26,25,640,480,1.33,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0
_VevsXAsdnY,4895,"Wash, The (2001)",1,0,140,14,320,240,1.33,518,0,19,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,22,2,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,4,11,4,0,2,2,1,0,0,0,0,2,0,0,0,0,0,0,0
qPvlb6eXzMA,4896,Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001),1,0,110,29,1080,720,1.5,881,0,0,0,0,0,47,0,4,0,0,0,0,1,69,1,1,0,0,0,1,0,0,0,0,1,0,91,0,0,0,0,0,1,2,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,2,0,1,1,0,0,0,0,0,0,17,1,5,0,0,0,0
xEKZyITGsJQ,4898,Novocaine (2001),1,0,105,15,320,240,1.33,392,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0
lw7dzS8UJ4Q,4899,Black Knight (2001),1,0,134,15,320,240,1.33,572,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,15,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
M1f0c3utHGI,4901,Spy Game (2001),1,0,149,23,640,344,1.86,636,14,18,0,2,1,12,2,3,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,1,1,10,1,0,0,0,0,0,0,0,1,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,8,1,1,0,0,3,0,1,0,0,0,0,0,0,0,3,0,0
SlsqgaYYLLs,4911,Jabberwocky (1977),1,0,86,25,460,360,1.28,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0
on05wXFP5hs,4912,Funny Girl (1968),1,0,103,29,854,480,1.78,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843,0,0,0,0,0,0,0,0,0,0,0,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0
WCDEAu4R8hA,4914,Breathless (À bout de souffle) (1960),1,0,115,25,480,360,1.33,702,0,471,13,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,88,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,12,0,0,0,0,0,0,0,3,0,0,0,2,0,5,0,5,0,0,11,2
ceHcqZoO0AU,4915,"Beastmaster, The (1982)",1,0,129,29,480,360,1.33,581,0,19,0,0,0,0,8,0,0,0,3,0,0,17,4,1,58,0,1,1,0,0,0,0,0,0,8,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0
t861z2ww0-Q,4920,"Now, Voyager (1942)",1,0,134,29,640,480,1.33,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,5,2,0,0
Oqwqt0UCu2c,4921,Little Women (1933),1,0,181,15,480,360,1.33,564,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,19,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,13,0,0,0,0
3IaWMVI0aig,4923,Guadalcanal Diary (1943),1,0,124,29,640,480,1.33,572,0,0,1,0,0,9,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,3,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
hpa__UwuBts,4927,"Last Wave, The (1977)",1,0,160,29,640,480,1.33,735,0,0,0,0,9,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,9,0,36,0,0,0,0,16,0,0,0,7,5,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,8,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0
3-6OUqQk-SM,4928,That Obscure Object of Desire (Cet obscur objet du désir) (1977),1,0,120,30,640,360,1.78,1275,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,30,0,3,0,0,64,0,0,2,0,16,0,0,0,0,0,0,0,0,0,0,0,0
jyAo1F0ZpJo,4932,Dressed to Kill (1980),1,0,131,23,1920,1080,1.78,862,0,95,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,76,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,15,0,0,0,0,5,0,0,0,4,0,0,0,0,0,30,0,0,0,0,0,0
51g-cS7nYUY,4936,Fame (1980),1,0,166,25,320,240,1.33,1343,0,4,0,0,0,1,0,0,0,0,0,0,2,1,1,1,3,0,0,0,0,0,0,0,1,18,3,0,0,0,0,2,0,0,0,1,0,0,1,40,32,0,0,0,1,0,0,0,0,0,0,0,0,9,0,34,0,20,0,7,0,8,6,0,0,0,0,0,1,0,0,2,2,13,0,2,0,0,0
SG_3tABvcp4,4941,Flash Gordon (1980),1,0,29,29,320,240,1.33,39,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0
X5xneHDWa8c,4945,"Enforcer, The (1976)",1,0,152,23,1920,1080,1.78,1024,0,257,0,0,2,0,32,0,11,4,0,0,2,0,4,0,0,0,0,0,0,0,0,0,1,18,66,0,0,0,0,0,3,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,0,1,0,0,0,1,1,0,0,0,19,0,0,0,0,0,33,1,0,0,0,0,0
ALtkgzVknHk,4947,"Gauntlet, The (1977)",1,0,156,29,720,480,1.5,1596,22,164,26,2,84,3,54,1,14,0,0,1,0,3,2,8,0,0,0,0,0,1,0,0,0,1,192,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0,0,0,1,0,0,0,0,17,0,0,0,0,1,26,0,0,0,0,0,0
ULX2ADlX38g,4948,I Bury the Living (1958),1,0,143,29,1920,1080,1.78,720,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,349,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,3,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0
c2CsxlXx7y0,4949,Invasion U.S.A. (1985),1,0,29,29,640,480,1.33,145,0,30,1,0,1,0,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a3hJQbJbHbs,4952,Morons From Outer Space (1985),1,0,193,29,1920,1080,1.78,2484,0,49,9,0,1,1,4,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,3,0,4,142,2,0,0,0,5,0,0,0,0,0,0,99,45,8,2,10,4,13,0,0,0,0,0,0,0,0,0,0,38,0,2,0,2,0,65,34,0,10,0,6,0,1,0,0,2,0,0,3,0,0,0,0
D-ApgblbT0A,4954,Ocean's Eleven (a.k.a. Ocean's 11) (1960),1,0,190,15,422,182,2.32,1658,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,290,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,94,0,0,0,7,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
uD62afoe2_w,4957,Sudden Impact (1983),1,0,82,23,640,252,2.54,341,0,43,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,28,0,0,0,0,0,1,0,0,0,0,1,0,0,40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,15,0,0,10,0,0,0,1,0,0,0,0,0,0,0,2
PUeWBp_kmuo,4958,Behind Enemy Lines (2001),1,0,157,23,1920,1080,1.78,767,1,21,1,83,0,3,23,39,4,3,0,0,5,1,1,0,1,0,0,0,0,0,0,15,3,3,21,2,0,2,0,1,10,1,0,0,1,0,33,1,11,0,0,0,0,0,0,6,0,0,0,0,0,0,0,18,0,0,2,0,0,0,3,0,0,0,7,0,2,0,0,0,0,1,0,0,0,0,3
CGa5ZOqvjNQ,4961,Pornstar: The Legend of Ron Jeremy (2001),1,0,127,30,320,240,1.33,817,0,7,2,0,0,0,0,0,0,1,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,23,5,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,1,0,0,0,2,0,8,16,9,0,0,72,4,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,1
ImMGNQ2OEjo,4963,Ocean's Eleven (2001),1,0,97,29,1920,1080,1.78,993,0,120,0,0,0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,1,0,148,0,0,0,0,0,4,0,0,0,0,0,0,0,0,39,4,0,0,60,0,48,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1
T5UGItdsqUI,4964,Baran (2001),1,0,86,29,654,480,1.36,570,0,2,0,0,2,1,8,1,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,7,0,2,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E9l6-x9o36w,4965,"Business of Strangers, The (2001)",1,0,172,14,480,360,1.33,550,0,4,0,1,0,1,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,9,18,19,0,0,0,0,0,0,0,0,0,0,7,0,29,2,0,0,0,0,0,0,0,0,0,0,0,1,0,19,3,8,2,0,4,1,0,0,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0
mQ5MDXW7v5w,4969,And Then There Were None (1945),1,0,147,15,320,240,1.33,597,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,70,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,0,6,0,3,0,0,14,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
MjOxOAsnZbI,4970,"Blue Angel, The (Blaue Engel, Der) (1930)",1,0,60,25,320,240,1.33,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6F2bZuUo2Z4,4971,Moscow on the Hudson (1984),1,0,125,23,644,480,1.34,1224,0,30,3,0,0,0,9,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,6,85,3,0,0,0,0,0,0,0,0,0,0,19,2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,19,1,11,0,3,5,0,1,0,1,4,3,0,0,10,0,6,0,0,0,0,0
vyic_OGOrHo,4972,"Owl and the Pussycat, The (1970)",1,0,116,29,496,360,1.38,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,2,0,0,0,13,0,0,0,0,0,0,0,8,0,0,0,0,0,0
HUECWi5pX7o,4973,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",1,0,62,24,1920,1080,1.78,365,0,4,3,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,5,19,0,2,0,0,0,0,0,0,0,0,0,19,0,9,0,0,0,0,3,0,0,23,0,0,0,0,1,1,25,0,1,0,8,0,0,0,0,0,0,7,4,2,0,0,0,3,14,5,0,0,0,0
3Ex6c6X-cqw,4977,Kandahar (Safar e Ghandehar) (2001),1,0,216,25,320,168,1.9,2072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
ORI-Gx1UoAw,4978,Lantana (2001),1,0,146,30,640,480,1.33,685,0,12,0,0,0,0,0,1,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,6,120,0,0,0,0,0,0,0,0,0,0,0,2,1,21,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,5,5,12,0,0,0,0,0,0,0,3,7,0,0,0,0,2,0,0,0,1,0,0
aIeFo9zzdVg,4980,Bill & Ted's Bogus Journey (1991),1,0,120,29,720,480,1.5,1060,0,0,0,0,0,1,0,0,0,2,0,0,0,1,2,6,0,0,0,0,0,0,0,0,0,0,51,1,0,17,10,0,0,2,0,0,0,0,1,0,23,1,0,0,3,0,0,0,0,0,0,0,0,0,9,17,0,0,2,7,0,4,19,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0
z351Gqxiv8E,4987,Spacehunter: Adventures in the Forbidden Zone (1983),1,0,59,29,482,360,1.34,80,0,1,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_QBmRr7h7Fw,4988,White Water Summer (1987),1,0,84,29,480,360,1.33,402,0,3,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,22,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,48,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wN9MScUbMng,4989,How High (2001),1,0,138,12,320,180,1.78,549,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,28,2,0,0,0,0,0,0,0,0,0,0,2,1,31,0,0,4,3,0,0,0,0,0,0,0,0,0,0,16,0,0,2,0,0,18,9,0,0,1,0,1,0,0,0,1,13,8,1,0,0,0,0
V75dMMIW2B4,4993,"Lord of the Rings: The Fellowship of the Ring, The (2001)",1,0,175,23,1280,720,1.78,883,0,3,0,0,0,0,1,7,0,0,0,0,0,7,0,5,5,0,2,0,2,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0
QHZldxzY1h0,4994,"Majestic, The (2001)",1,0,151,24,426,230,1.85,1147,0,125,0,0,1,0,12,0,0,1,0,0,0,0,1,26,0,0,3,0,1,0,0,4,0,0,108,0,0,0,0,0,0,0,0,0,1,0,11,0,9,0,0,0,0,0,0,0,0,0,0,1,0,4,0,3,5,0,0,5,0,3,2,0,0,4,8,0,4,0,0,5,2,0,0,0,0,0,0
WFJgUm7iOKw,4995,"Beautiful Mind, A (2001)",1,0,139,23,1920,1080,1.78,1202,3,41,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,5,0,0,0,0,0,0,0,0,0,0,8,1,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,2,0,31,0,2,4,0,1,0,1,0,0,0,4,0,29,0,0,0,0,0,1
fBrw8dmgarM,4998,"Defiant Ones, The (1958)",1,0,140,23,658,480,1.37,671,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,3,0,0,0,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
zrMuDl7vaTI,4999,Dodsworth (1936),1,0,125,23,496,360,1.38,1889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,93,0,0,0,0,0,0,0,0,0,0,5,0,73,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,249,0,0,0,55,0,0,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
A4xCcPHPjps,5000,Medium Cool (1969),1,0,92,23,1920,1080,1.78,1452,1,72,0,0,5,0,16,0,11,0,0,2,14,0,0,0,0,0,0,0,0,0,0,1,0,17,93,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,16,0,4,0,0,0,9,0,0,0,0,1,0,0,0,22,0,11,0,0,0,0,0,0
zuTCN-o6o2A,5002,Fritz the Cat (1972),1,0,141,29,426,240,1.77,386,0,73,6,2,0,0,3,0,0,3,0,0,16,0,13,1,4,2,0,0,0,0,0,1,0,0,14,3,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,0,0,3,1,1,1,0,0,1,0,2,0,0,0,0,1,1,1,26,0,0
r9VZZFm8ndQ,5003,"Nine Lives of Fritz the Cat, The (1974)",1,0,153,29,320,240,1.33,206,0,12,0,4,0,0,1,0,6,2,7,0,0,1,3,0,2,0,0,1,0,0,0,0,4,0,27,1,0,0,1,0,0,0,0,0,0,1,37,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,1,3,0,0,1,0,4,0,0,0,0,0,0,0,3,0,0,0,4,0,23,0,0
SU9s8L7Sewg,5004,"Party, The (1968)",1,0,118,23,640,274,2.34,1261,1,2,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,9,0,0,0,0,7,1,55,1,0,0,0,2,0,0,0,0,0,0,33,35,35,1,0,0,2,0,0,0,0,0,0,1,0,0,4,21,23,50,0,9,0,0,7,0,0,0,0,0,3,0,0,0,0,2,5,0,0,0,0
wmwDKFfoJjs,5008,Witness for the Prosecution (1957),1,0,100,25,656,480,1.37,1394,0,22,5,1,0,0,2,0,2,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,7,145,5,0,0,0,0,0,0,0,0,0,0,31,0,16,0,0,0,9,0,0,0,0,0,0,0,1,0,0,79,0,3,1,13,0,0,3,0,1,0,0,6,0,0,0,0,13,8,4,0,0,0,0
71HpLz-smn0,5009,Ali (2001),1,0,176,25,320,240,1.33,895,0,4,0,0,0,0,1,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,40,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0
5Y1ju8QwpQM,5010,Black Hawk Down (2001),1,0,169,29,1280,720,1.78,1600,2,19,3,45,0,1,8,1,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,1,0,4,5,1,0,2,10,1,1,1,0,0,4,0,5,0,0,0,0,1,0,2,0,0,0,0,1,1,0,17,0,0,0,0,0,13,2,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0
x49LvNwSUfQ,5012,Yentl (1983),1,0,96,29,640,480,1.33,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,38,6,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
z_AguDqCBvo,5014,I Am Sam (2001),1,0,143,29,640,360,1.78,1308,0,22,0,0,0,0,2,2,26,2,0,0,0,0,0,5,0,5,2,0,0,0,0,0,1,2,43,1,1,0,0,0,0,0,0,0,0,0,23,2,45,0,0,0,2,0,0,0,0,0,0,0,0,3,0,25,1,3,0,11,0,7,25,1,1,0,9,0,0,0,0,3,3,0,0,0,9,0,2
IaTU6U10p5s,5015,Monster's Ball (2001),1,0,77,23,1920,816,2.35,549,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,25,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
8x1z8IK-L0U,5016,"Shipping News, The (2001)",1,0,158,24,480,360,1.33,802,0,41,0,1,0,0,1,68,0,1,0,0,0,4,0,1,0,1,0,0,0,1,0,0,0,11,56,0,0,0,1,0,0,0,0,0,0,0,27,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,14,0,0,4,0,5,3,0,3,0,0,5,1,0,0,10,2,0,0,0,7,0,0
9nngtpTIx8Y,5017,"Big Heat, The (1953)",1,0,218,29,640,480,1.33,2213,0,77,0,0,0,0,0,5,1,1,0,0,0,0,6,2,0,0,0,0,0,0,0,0,1,0,201,0,0,0,0,0,0,0,0,0,0,0,20,2,5,0,1,0,19,0,0,0,0,0,0,0,0,0,18,14,4,0,34,15,23,13,1,0,0,0,0,1,2,0,0,3,4,0,0,0,0,0,0
mXn8CsQU1-U,5021,Murder by Death (1976),1,0,190,29,632,480,1.32,1303,0,22,2,0,0,2,1,0,0,0,0,0,0,1,7,12,0,0,0,0,0,0,0,0,0,0,275,9,0,0,0,0,0,0,0,0,0,0,28,123,5,0,9,4,0,0,0,0,0,0,0,0,0,0,0,27,14,2,1,36,0,2,0,0,1,0,7,0,7,0,0,0,0,35,0,0,6,0,14
cRz9axkehgU,5022,"Servant, The (1963)",1,0,175,30,426,238,1.79,1085,0,0,0,0,0,0,0,0,0,2,0,12,0,0,3,2,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,1,0,2,0,0,0,0,1,51,1,0,0,0,0,1
SZL7L26F66Q,5023,"Waterdance, The (1992)",1,0,119,29,360,240,1.5,696,63,9,1,0,1,0,9,0,0,0,0,0,0,0,0,2,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,15,0,0,4,5,0,1,0,1,0,2,0,0,1,1,25,0,0,0,0,3
DigaxGStjC8,5025,Orange County (2002),1,0,142,23,612,360,1.7,1008,0,18,0,0,0,2,8,0,0,2,1,0,0,6,0,21,0,0,0,0,0,0,1,8,1,3,8,0,0,0,0,1,0,0,2,0,10,0,1,0,9,0,4,0,0,1,0,0,2,0,0,0,0,0,0,35,14,13,0,0,0,52,3,4,0,7,2,16,0,0,0,0,9,0,14,0,0,0,0
bSjvrlDxlaQ,5026,"Brotherhood of the Wolf (Pacte des loups, Le) (2001)",1,0,101,24,424,240,1.77,212,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,4,0,2,2,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
