youtubeId,movieId,title,trailer_present,video downloaded,Durations,FPS,Width,Height,Aspect Ratio,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
aMl2tTVwsZA,109846,Mr. Peabody & Sherman (2014),1,0,150,24,1920,1080,1.78,601,0,48,32,8,3,0,1,0,3,3,2,3,6,11,1,3,12,0,0,0,0,0,0,0,3,0,40,3,1,0,0,0,0,2,0,6,12,2,2,0,15,0,3,4,0,1,5,0,4,0,0,0,0,0,5,5,0,6,0,0,0,6,0,0,1,5,7,0,0,0,0,1,2,8,18,11,1,1,1
N2S-yOcHTOY,109853,Barefoot (2014),1,0,131,23,1920,1080,1.78,1540,0,105,0,3,9,8,12,0,6,0,0,0,5,0,0,0,17,0,0,0,0,0,0,1,0,14,97,9,3,0,0,0,0,0,1,0,0,0,5,91,29,2,0,0,0,0,0,0,0,0,0,0,0,2,0,120,5,18,8,4,0,27,0,0,0,0,6,0,0,0,0,0,0,8,23,0,0,0,0
wq1R93UMqlk,109864,Veronica Mars (2014),1,0,135,23,1920,1080,1.78,1256,0,51,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,15,43,6,0,0,0,1,0,0,0,0,0,0,38,8,29,0,0,0,9,1,0,0,0,0,0,0,0,0,0,66,3,10,7,0,0,18,38,0,1,0,22,4,0,0,2,0,1,1,5,0,0,0,0
pWibxfADyRc,109895,Bad Words (2013),1,0,147,23,1920,1080,1.78,1821,12,67,0,0,0,0,10,0,1,0,2,0,0,7,0,0,0,0,0,0,0,0,0,4,9,4,37,1,0,0,0,0,0,0,1,0,0,0,2,3,67,0,0,0,0,0,0,0,0,0,0,0,0,0,1,258,0,10,0,3,0,1,17,0,0,1,3,0,0,0,0,5,13,0,0,0,0,0,1
UbyFZ9g_RXQ,110058,Broderskab (Brotherhood) (2009),1,0,87,30,854,480,1.78,809,0,8,0,0,0,0,0,0,0,0,0,0,8,0,1,1,0,0,3,1,0,0,0,0,0,3,40,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
tbayiPxkUMM,110102,Captain America: The Winter Soldier (2014),1,0,152,23,1920,1080,1.78,740,0,148,10,29,4,9,8,2,17,0,0,0,2,3,0,4,0,0,0,0,0,0,0,18,0,0,4,0,20,1,1,1,2,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29,0,6,0,0,0,15,4,0,0,0,5,0,0,0,0,0,0,6,0,0,0,0,0
zE4ziBfu0JA,110110,Starred Up (2013),1,0,96,25,1920,1080,1.78,868,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,42,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28,2,6,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
A2sGw3w8_HA,110127,Noah (2014),1,0,141,23,1920,1080,1.78,582,0,0,0,10,0,0,0,0,0,0,0,0,4,6,0,1,2,7,10,4,2,2,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
FNmprL3SOlM,110194,Mistaken for Strangers (2013),1,0,140,23,1280,720,1.78,928,12,29,1,7,2,2,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,10,38,4,0,1,0,1,0,1,0,0,0,0,35,0,18,0,0,0,2,0,0,0,0,0,0,0,0,0,0,200,9,15,9,0,30,40,16,0,1,14,20,0,0,0,0,0,0,0,7,0,0,0,1
Vcw2Aje5KU0,110297,Muppets Most Wanted (2014),1,0,75,23,1920,1036,1.85,289,0,3,0,0,0,0,0,0,0,2,0,0,0,28,7,7,1,4,0,0,0,0,0,0,5,0,21,2,0,0,0,0,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,4,0,2,0,7,0,0,41,11,1,0,0,0,0,1,0,34,0,0,59,0,0
mtQDKDw6JNo,110348,Wetlands (Feuchtgebiete) (2013),1,0,127,25,1920,1080,1.78,669,0,6,0,13,0,4,0,0,4,0,6,0,7,0,0,1,0,0,0,0,0,0,0,0,30,4,13,0,1,0,0,0,5,0,0,8,0,0,3,0,0,0,0,0,0,3,2,1,0,0,0,0,0,3,0,3,1,0,24,0,1,3,6,0,0,0,0,0,0,0,2,1,15,3,0,0,0,0,7
K3SlVsdUuBY,110453,Draft Day (2014),1,0,151,23,1920,800,2.4,1668,0,26,2,0,1,5,8,0,18,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10,313,0,0,0,0,9,0,0,3,0,0,0,20,0,67,0,0,0,8,0,0,0,0,0,0,0,0,0,0,144,20,19,0,4,0,117,99,0,2,0,40,0,4,0,6,0,6,3,8,0,0,0,1
TfPytPjV1xc,110461,We Are the Best! (Vi är bäst!) (2013),1,0,62,24,1920,1080,1.78,735,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,35,1,5,2,4,0,0,0,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,6
sZvkV-0jruA,110501,The Raid 2: Berandal (2014),1,0,101,24,1920,1080,1.78,803,0,36,4,0,0,11,2,0,0,0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,1,7,0,0,1,0,5,0,0,0,0,5,3,0,0,1,57,13,0,0,0,0,0,0,0,0,0,0,43,16,0,16,10,2,0,0,0,2,0,3,0,1,0,0,3,0,2,2,0,26,0,1
DlM2CWNTQ84,110553,The Amazing Spider-Man 2 (2014),1,0,168,23,1920,1080,1.78,684,12,102,5,9,10,2,13,3,9,0,1,0,4,8,0,1,0,0,0,0,0,0,0,10,3,1,17,1,3,0,0,0,13,0,0,2,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0,0,0,0,0,22,7,4,0,0,0,0,1,0,0,0,0,12,3,0,1,0,1
LGM5rq_vX4U,110586,Calvary (2014),1,0,132,24,1280,720,1.78,795,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,10,10,0,0,0,0,0,0,0,0,0,26,3,0,0,0,0,5,1,0,1,0,0,5,2,13,0,0,0,0,0,7,0,0,0,0,0,0,0,2,46,0,0,4,15,0,0,6,0,7,0,3,0,0,0,5,0,5,0,1,0,0,0,0
J5S7wFUvaCg,110611,Cold in July (2014),1,0,145,23,1920,1080,1.78,564,0,0,0,0,0,0,0,0,0,0,6,0,0,485,0,0,0,0,0,0,0,0,0,0,0,0,83,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0
leJuOObuCxM,110655,Rio 2 (2014),1,0,147,23,1280,544,2.35,212,3,12,1,1,11,0,12,8,14,0,0,0,0,493,2,10,0,0,0,1,23,0,0,0,9,0,1,0,0,0,0,0,5,0,0,1,2,0,2,0,6,0,0,0,1,0,15,0,0,0,0,0,0,0,0,42,0,10,0,0,0,28,0,0,3,0,8,0,1,0,0,8,0,0,3,0,3,0,0
QheoYw1BKJ4,110730,Transcendence (2014),1,0,154,23,1920,1080,1.78,698,0,9,0,9,1,1,13,9,6,0,0,1,0,4,0,6,0,0,0,0,0,0,0,1,2,2,38,0,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,0,8,8,2,0,77,3,6,1,11,26,1,3,0,0,4,0,2,3,1,0,0,0
gWf2Cg00kD0,110781,Mulan II (2004),1,0,115,29,720,480,1.5,438,1,0,1,0,0,0,4,0,0,0,0,0,0,9,0,1,30,0,0,0,0,0,0,0,5,0,4,0,2,2,0,2,25,0,0,0,6,1,0,0,7,0,0,0,0,1,0,0,1,0,0,0,0,0,5,23,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,6,9,1,10,7,0,0
4AI-B6vBGVA,110858,Firstborn (1984),1,0,30,29,640,480,1.33,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6SEiaODjTZw,110873,"Centenarian Who Climbed Out the Window and Vanished, The (Hundraåringen som klev ut genom fönstret och försvann) (2013)",1,0,99,24,1920,1080,1.78,756,1,19,0,8,10,3,3,0,0,0,0,0,16,0,1,1,0,2,1,11,1,0,0,1,3,21,67,8,0,0,0,0,0,0,0,0,0,0,16,0,10,0,0,0,8,0,0,0,0,0,0,0,0,0,7,48,1,0,0,3,0,0,1,0,0,0,17,0,2,0,0,0,7,3,0,0,0,0,0
2Ao2r6qD22A,110882,Locke (2013),1,0,91,23,1920,1080,1.78,148,0,9,0,0,3,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,21,0,1,0,0,0
vP9QCAcGy7Y,111113,Neighbors (2014),1,0,154,24,1920,1080,1.78,2151,25,366,0,0,24,4,26,0,0,0,0,0,20,0,1,0,0,0,0,0,0,0,0,13,1,25,28,1,1,0,0,3,0,0,0,4,0,2,47,1,97,0,0,0,4,0,0,0,0,0,0,1,0,0,1,99,12,40,0,0,9,73,0,0,2,34,18,1,0,0,44,0,1,4,1,0,1,0,2
tUuOJZ-R-HU,111228,"Fragile Trust: Plagiarism, Power, and Jayson Blair at the New York Times, A (2013)",1,0,148,25,1280,720,1.78,403,0,30,0,0,0,0,0,2,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,6,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,0,0,52,0,0,1
Q-oBEGF7uwE,111235,Jodorowsky's Dune (2013),1,0,113,23,1280,720,1.78,344,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,77,13,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0
bN7ksFEVO9U,111360,Lucy (2014),1,0,157,23,1920,1080,1.78,996,0,90,1,2,1,6,5,0,6,0,1,0,1,2,0,4,0,0,0,0,0,0,0,0,0,35,60,0,0,0,0,0,0,0,0,0,0,1,50,5,19,0,0,0,0,1,1,1,0,1,0,0,0,1,2,70,0,19,10,16,0,49,18,0,0,3,20,0,0,0,0,5,1,2,4,2,0,0,0
gsjtg7m1MMM,111362,X-Men: Days of Future Past (2014),1,0,161,23,1920,1080,1.78,999,3,57,11,9,0,2,0,7,5,0,0,2,1,0,1,0,0,0,1,1,0,0,0,0,1,1,17,1,0,1,0,2,0,0,0,2,0,0,13,0,14,0,0,0,2,0,0,0,0,0,0,0,0,0,0,43,5,5,5,12,3,1,0,0,0,0,1,3,0,0,0,0,0,22,2,2,0,0,0
oHKGx1pzczg,111364,Godzilla (2014),1,0,93,23,1920,1080,1.78,490,0,21,0,5,0,2,0,40,2,0,3,0,5,4,0,0,0,0,0,1,0,0,0,4,0,4,7,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
uIwzTUzmXto,111384,Blue Ruin (2013),1,0,110,23,1920,1080,1.78,373,0,320,0,0,0,0,0,0,0,2,0,0,23,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,10,8,0,0,13,0,0,0,0,0,41,0,0,0,0,0,0
XLyJ_di7x3E,111486,Lesson of the Evil (Aku no kyôten) (2012),1,0,31,29,640,360,1.78,325,0,18,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fZxR9XHS0H8,111529,"Normal Heart, The (2014)",1,0,109,29,1920,1080,1.78,1648,5,26,0,1,1,21,0,4,8,0,0,0,0,31,1,7,0,0,0,0,20,0,0,1,9,13,34,8,2,0,0,0,1,0,0,0,3,0,11,1,2,0,0,0,6,1,0,0,0,0,0,1,0,0,0,19,1,13,8,0,0,44,0,0,1,0,9,2,0,0,0,0,3,0,0,0,0,0,0
8MuWt2X59fo,111617,Blended (2014),1,0,144,23,1280,720,1.78,2033,15,48,2,0,4,0,21,0,0,0,1,0,4,4,0,3,1,2,26,27,0,10,23,21,0,27,12,5,1,1,0,0,15,1,0,0,0,5,36,50,184,0,0,2,23,0,0,0,0,0,0,0,0,0,0,125,0,15,0,55,0,18,6,0,0,0,50,7,6,0,0,12,1,0,8,2,2,0,1
uTRCxOE7Xzc,111622,Begin Again (2013),1,0,149,23,1280,720,1.78,1628,26,119,1,0,4,14,9,10,5,0,0,0,35,0,4,0,0,0,0,0,0,0,0,0,5,32,39,20,2,0,0,4,0,7,0,0,0,0,69,7,78,0,0,0,2,0,0,0,0,0,0,0,0,0,0,129,4,16,9,10,0,17,23,0,3,0,18,0,0,0,0,0,9,6,0,0,0,0,0
eHQ_WImurh0,111624,Kelly & Cal (2014),1,0,130,23,1920,816,2.35,965,18,70,5,0,0,0,0,0,0,8,15,0,52,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,28,0,0,3,0,0,2,0,0,0,14,10,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,15,22,11,0,0,0,0,0,2,0,1,0,29,0,0,0,23,0,19,0,1,1,0
w-XO4XiRop0,111659,Maleficent (2014),1,0,126,23,1920,800,2.4,533,1,2,0,2,0,0,0,2,5,0,0,0,4,53,1,3,39,1,1,2,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,1,1,0,0,4,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
7onFrBK_hKE,111663,Zombeavers (2014),1,0,101,23,1920,1080,1.78,585,0,20,0,3,0,0,0,20,0,1,0,0,0,17,4,40,2,0,0,1,0,0,0,0,0,4,10,1,0,0,0,0,0,8,0,0,15,0,18,0,24,0,1,0,8,0,0,0,0,0,0,0,0,0,0,24,40,0,11,4,0,1,0,0,12,0,1,4,0,1,12,0,7,0,0,1,3,0,0
B9wd8PHPYn8,111743,"Million Ways to Die in the West, A (2014)",1,0,170,24,1280,720,1.78,2845,2,0,0,1,0,0,4,3,0,0,0,0,16,13,0,7,143,2,8,8,1,0,0,0,14,10,49,0,4,0,0,0,0,0,1,0,1,0,67,1,78,0,0,0,18,9,0,0,0,0,0,0,0,0,0,95,0,0,12,42,0,4,5,0,0,0,3,0,0,0,0,0,0,0,0,0,14,0,0
yUmSVcttXnI,111759,Edge of Tomorrow (2014),1,0,154,23,1920,1080,1.78,605,2,19,28,40,0,0,2,2,2,0,0,0,1,9,0,0,0,0,0,0,0,0,0,10,0,0,12,3,0,0,0,0,2,0,0,0,1,0,1,0,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,6,0,0,0,0,0
lEtNIoPxcq8,111795,Million Dollar Arm (2014),1,0,151,23,1280,720,1.78,1885,3,74,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,4,11,19,109,8,0,0,0,17,0,11,13,0,4,0,42,5,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,83,20,22,0,1,0,19,3,0,3,0,11,1,2,0,0,1,0,0,0,0,0,1,0
mpZYN9KSqnY,111913,Lilting (2014),1,0,819,25,1920,1080,1.78,13549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2245,1,0,0,0,0,0,12,0,0,0,0,667,564,2,0,0,0,5,0,3,0,16,0,0,0,0,0,0,2,0,8,0,13,2,0,0,0,14,0,52,0,0,0,0,0,0,0,11,0,0,49,44
9ItBvH5J6ss,111921,The Fault in Our Stars (2014),1,0,149,23,1920,1080,1.78,1073,8,107,0,0,0,0,11,3,0,0,0,0,13,0,1,1,0,0,0,0,0,0,0,12,1,3,33,5,1,0,0,3,0,9,3,0,0,0,5,16,25,1,0,0,11,0,0,0,0,0,0,0,0,0,0,69,7,8,8,11,0,6,5,0,4,0,5,0,0,0,0,0,14,0,0,0,0,0,0
6vAs4ZkGGSE,111931,Raze (2013),1,0,96,23,1920,1080,1.78,424,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
uD2F72OfoMA,112062,Camille Claudel 1915 (2013),1,0,53,25,1920,1080,1.78,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3cMwPaqcx4c,112112,Back in the Day (2014),1,0,129,23,1280,720,1.78,1138,0,104,0,0,0,0,23,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,1,0,6,64,9,2,0,0,1,0,2,1,0,0,3,40,1,70,0,0,0,2,1,0,0,0,0,0,0,0,0,0,36,14,80,0,3,0,5,0,0,1,0,2,0,0,0,0,0,12,5,12,0,1,0,0
qP755JkDxyM,112138,22 Jump Street (2014),1,0,173,29,1920,1080,1.78,2230,0,151,0,5,0,1,20,0,33,0,10,0,3,0,0,0,0,0,0,0,0,0,0,33,1,12,19,3,3,0,0,3,4,0,0,0,1,5,73,10,44,0,2,0,0,1,0,0,0,0,0,0,0,0,0,48,22,9,12,7,0,16,44,0,2,0,9,1,0,0,0,5,21,2,13,2,0,0,17
WCWJL6D1SZA,112175,How to Train Your Dragon 2 (2014),1,0,148,24,1920,1080,1.78,312,0,1,4,7,0,1,0,18,0,0,0,0,1,128,0,3,27,8,5,4,0,0,1,2,24,0,0,0,1,0,0,0,10,0,4,1,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,13,0,1,0,0
2bqh-UCY6Zg,112183,Birdman (2014),1,0,106,23,1280,720,1.78,580,0,22,0,0,0,0,0,5,2,0,0,0,0,11,0,0,0,0,0,0,0,0,0,7,0,2,6,6,0,0,0,2,0,0,0,0,0,0,6,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,0,0,1,0,1,22,0,0,21,16,5,0,6,0,0,0,0
ESVgF4P221E,112290,Boyhood (2014),1,0,108,24,1280,720,1.78,635,18,38,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,12,0,3,0,0,14,0,0,0,0,3,0,5,6,51,4,1,0,13,0,3,0,0,0,0,0,0,0,0,163,3,13,0,16,0,15,0,0,4,0,2,0,0,0,0,5,0,6,0,0,3,0,0
N8b6kVSZNLE,112303,Think Like a Man Too (2014),1,0,160,23,1920,1080,1.78,2649,1,194,0,3,7,0,2,0,3,1,1,0,8,1,1,0,1,0,0,0,0,0,0,0,14,11,35,5,0,0,0,0,1,0,0,0,3,0,17,49,32,5,0,0,3,0,0,0,0,0,0,0,0,0,3,165,11,96,1,9,8,15,1,0,0,1,2,0,0,0,0,0,2,1,29,0,0,0,0
2M0GQww1GoY,112334,"Internet's Own Boy: The Story of Aaron Swartz, The (2014)",1,0,168,25,1280,720,1.78,1566,9,51,0,0,2,3,0,13,13,0,0,0,6,0,0,0,0,0,0,0,0,0,0,11,4,32,27,12,0,0,0,0,4,6,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,3,0,0,0,26,46,0,0,5,173,0,0,0,0,2,22,0,1,1,0,1,1
2o2nBhQ67Zc,112399,Finding Vivian Maier (2013),1,0,158,29,1920,1080,1.78,1211,0,59,1,0,0,13,0,0,1,0,0,6,9,0,0,5,5,0,0,0,0,0,0,0,6,17,60,6,0,0,0,0,0,0,0,0,0,0,16,0,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38,40,0,0,15,0,10,16,5,0,2,29,0,0,0,10,14,127,6,0,0,0,0,0
-catC4tBVyY,112421,Frank (2014),1,0,118,24,1280,720,1.78,979,0,15,0,0,0,0,6,1,0,0,0,0,10,0,0,0,0,36,2,0,0,0,0,0,0,13,14,14,1,0,0,6,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,0,0,8,0,0,4,10,0,1,8,14,0,1,0,0,0,0,1,1,0,3,0,1
p3SM7JXL7fs,112450,They Came Together (2014),1,0,76,23,1280,720,1.78,686,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
Uk0D5L0TT30,112460,Planes: Fire & Rescue (2014),1,0,124,23,1920,800,2.4,6,0,55,6,280,5,6,27,4,11,0,7,0,4,2,0,0,0,0,0,1,0,0,0,0,5,0,0,6,0,2,0,0,19,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,11,0,0,0,0,0
eejJiKQe50k,112497,Tammy (2014),1,0,132,23,1920,1080,1.78,1025,3,288,0,0,3,0,8,6,0,1,0,0,19,8,0,3,0,0,0,0,0,0,0,0,1,21,1,0,0,0,0,0,12,0,2,0,3,0,16,1,62,0,0,0,4,0,0,0,0,0,0,0,0,2,0,7,0,0,0,3,0,64,5,0,9,1,23,0,0,0,0,14,0,31,0,0,0,0,0
7d_jQycdQGo,112552,Whiplash (2014),1,0,127,23,1280,720,1.78,835,0,31,9,0,0,2,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,4,0,0,0,0,6,0,0,17,0,1,3,35,0,2,0,6,0,0,0,1,0,0,0,4,0,0,10,0,0,0,0,1,0,21,0,0,0,1,3,0,0,5,0,0,10,0,0,0,0,1
JU9PdgB3rsk,112556,Gone Girl (2014),1,0,97,29,1920,1080,1.78,1413,0,44,0,0,0,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,26,6,1,0,0,0,0,0,0,0,0,0,26,2,11,0,1,0,0,0,0,0,0,0,0,0,0,3,0,215,11,46,12,4,0,32,4,6,0,5,0,7,1,0,0,8,13,10,0,0,0,0,0
bWLVD9g4SZU,112582,Life Itself (2014),1,0,309,29,1920,1080,1.78,5448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,574,0,0,0,0,0,0,0,0,5,0,0,1934,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DpSaTrW4leg,112623,Dawn of the Planet of the Apes (2014),1,0,158,23,1920,1080,1.78,950,0,15,1,0,0,4,3,11,3,0,2,0,1,2,2,29,59,3,6,63,94,0,0,0,0,3,5,0,1,0,1,0,0,0,0,0,0,0,3,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,15,11,16,0,0,0,15,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
RA76b5Hhvxg,112653,"Battered Bastards of Baseball, The (2014)",1,0,123,23,1920,1080,1.78,1788,6,37,12,1,0,0,5,0,0,1,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,19,0,0,2,0,4,1,5,34,0,0,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,5,0,0,0,0,0,1,0,1,0,0,0,0,0,1
7Eiko_J6mfE,112655,No One Lives (2012),1,0,120,23,1280,720,1.78,364,0,36,0,3,1,0,19,0,0,0,15,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,5,1,0,3,6,15,0,1,0,0,0,0,0,1,0,0,0,0,3,0,8,3,0,0,3,2,4,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
4txNVRIpcok,112689,Miss Violence (2013),1,0,142,24,1920,1080,1.78,841,0,1,0,0,0,0,0,0,0,8,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,48,0,0,0,9,0,0,15,0,113,0,6,2,7,0,0,0,0,1,0,0,0,0,30,137,62,18,0,56,0,0,0,0,7,0,18,0,0,0,0,0,0,8,62,1,0,0,1
qpcfNQ6tiiE,112735,Charlie's Country (2013),1,0,121,24,1920,1080,1.78,528,0,71,0,0,0,0,65,3,0,0,0,0,1,2,0,12,0,0,1,16,3,0,13,7,1,4,12,4,0,0,0,6,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,6,0,0,11,1,5,0,0,4,7,0,0,0,0,5,0,0,0,0,0,0
hX5pXdUw8Is,112749,And So It Goes (2014),1,0,138,29,1920,1080,1.78,1397,0,102,0,0,0,0,9,7,0,0,10,0,20,4,0,24,0,0,0,0,0,0,0,3,0,17,136,0,0,0,0,0,0,0,4,0,0,0,6,93,51,0,0,0,24,0,0,0,0,0,0,0,0,1,0,256,28,30,0,31,0,11,15,5,1,9,9,6,1,0,0,32,16,3,21,0,19,0,0
sxl4aOyHSwo,112788,Sex Tape (2014),1,0,156,23,1920,1080,1.78,1066,4,17,0,0,1,0,1,0,0,0,0,0,0,0,8,10,2,0,0,0,0,0,0,3,6,4,2,0,1,0,0,1,0,17,0,1,0,1,4,22,19,0,0,0,7,0,0,0,0,0,0,0,0,0,0,49,66,83,26,7,0,27,64,5,2,0,32,14,3,0,1,10,10,0,7,1,0,0,0
Mk4briOLrTQ,112804,I Origins (2014),1,0,181,25,1280,720,1.78,1153,1,146,5,17,6,5,11,0,14,2,0,15,0,25,0,0,0,0,0,0,0,0,0,1,3,7,17,2,0,0,0,0,0,1,0,0,0,0,32,0,9,0,0,0,0,0,0,0,0,0,0,2,0,3,0,24,0,0,0,0,0,2,6,0,1,0,19,3,0,0,1,4,15,2,0,0,0,1,0
