youtubeId,movieId,title,trailer_present,video downloaded,Durations,FPS,Width,Height,Aspect Ratio,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
WljWVrvGXAE,63436,Saw V (2008),1,0,35,23,1920,1080,1.78,47,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2xOUCZH14Is,63479,Sex Drive (2008),1,0,149,23,640,360,1.78,882,6,167,10,3,2,0,43,1,1,1,0,0,0,0,1,0,7,0,0,3,0,0,0,1,0,2,4,2,2,0,0,4,0,0,1,1,0,0,6,3,0,0,0,0,1,0,0,5,0,0,0,0,0,19,1,18,0,0,0,3,5,0,85,0,0,0,2,1,2,0,0,0,0,4,0,1,0,0,0
sXvSEVO1Heo,63540,Beverly Hills Chihuahua (2008),1,0,127,25,640,360,1.78,662,0,64,0,0,0,10,0,2,6,0,0,0,15,5,17,395,1,14,5,0,1,1,0,0,18,8,18,1,1,0,0,0,0,0,0,0,10,0,4,0,4,0,0,0,2,2,5,0,0,0,0,0,0,0,0,83,1,36,19,16,0,13,2,0,0,0,18,0,0,0,0,0,3,0,1,0,4,0,0
lq5qNzm3w-U,63808,"Class, The (Entre les murs) (2008)",1,0,112,25,640,360,1.78,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,16,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0
aJndd5Eyz18,63826,Splinter (2008),1,0,103,24,720,480,1.5,262,0,24,0,0,0,0,8,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0
H21V4vaBjvA,63836,"Manson Family, The (2003)",1,0,67,29,720,480,1.5,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
mfI4hK9I2k0,63853,Australia (2008),1,0,126,23,1920,816,2.35,883,0,2,0,44,0,0,9,21,0,0,0,0,1,3,0,18,40,0,10,0,0,0,0,3,15,0,26,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,4,2,0,0,0,11,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0
shPGYLAOiz8,63859,Bolt (2008),1,0,150,23,1920,1056,1.82,180,0,105,9,7,6,12,23,0,1,7,0,0,48,205,96,176,3,0,0,2,16,0,0,0,0,0,6,0,13,0,0,3,6,1,0,1,0,0,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,2,3,0,0,0,75,2,0,0,0,15,1,1,0,0,4,5,7,13,0,6,0,4
ufhZ2yUHj9Y,63876,Milk (2008),1,0,138,30,640,480,1.33,1402,0,16,0,0,2,3,6,0,0,2,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,155,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,7,0,0,11,5,1,0,3,0,1,0,0,0,1,0,6,1,0,1,0,0,0
aNO-fmVu4RI,64030,Transporter 3 (2008),1,0,126,23,1920,1080,1.78,534,7,117,0,3,1,12,17,0,2,0,1,0,5,2,0,2,0,0,0,0,0,0,0,1,3,0,51,6,0,0,0,0,0,0,0,0,0,0,17,2,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,49,0,2,6,0,0,9,1,0,1,0,8,0,0,0,0,1,0,1,0,1,0,0,0
uwysOfnX2Qg,64034,"Boy in the Striped Pajamas, The (Boy in the Striped Pyjamas, The) (2008)",1,0,135,23,1920,1080,1.78,946,0,10,5,0,0,8,10,5,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,8,0,22,37,8,3,0,0,1,0,0,0,0,0,9,16,18,25,0,0,0,4,0,5,0,0,0,0,0,0,0,0,24,4,55,1,9,0,5,0,0,0,0,2,0,3,0,0,0,0,0,0,1,0,0,0
pOafIB3KqkM,64114,Fireproof (2008),1,0,131,23,854,480,1.78,739,1,47,2,0,2,5,13,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,10,0,12,14,0,2,0,0,0,0,0,0,0,0,0,23,5,64,0,0,0,7,1,42,0,0,0,0,1,0,1,0,128,36,58,8,19,0,8,14,3,1,0,15,0,1,0,10,12,14,3,7,0,0,0,7
YCGbTeb4USk,64153,"Devil's Chair, The (2006)",1,0,118,25,638,360,1.77,291,0,10,1,0,0,0,0,0,0,0,0,0,0,2,2,3,2,0,1,1,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0
Mw7WJLZmVF4,64197,Hunger (2008),1,0,93,23,854,480,1.78,349,0,17,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,13,1,0,0,0,0,0,0,0,0,0,0,5,0,11,0,0,0,0,0,0,0,0,0,0,0,0,5,0,52,0,0,22,23,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,0
1309MEQ4b30,64229,Cadillac Records (2008),1,0,160,29,640,312,2.05,1143,0,99,0,0,0,1,9,1,1,0,0,7,0,0,2,0,3,0,0,0,0,0,0,2,0,2,96,1,1,0,0,0,0,3,0,0,0,1,18,8,26,0,4,6,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4,2,2,1,0,0,0,7,0,0,0,10,0,5,0,1,1,0,0,1
AJKvTHemJCA,64249,Shrek the Halls (2007),1,0,55,25,426,240,1.77,158,0,3,1,0,0,0,0,0,0,1,0,0,0,4,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,32,0,0
mL5McgLd-xw,64278,"Pervert's Guide to Cinema, The (2006)",1,0,120,25,854,480,1.78,125,0,0,0,0,0,0,0,16,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
HRE_NotP9MA,64321,"Friend of Mine, A (Ein Freund von mir) (2006)",1,0,151,25,600,480,1.25,1167,0,286,0,0,12,0,3,0,2,0,0,5,0,0,0,2,0,0,0,0,0,0,0,82,5,33,30,0,0,0,0,0,0,0,0,0,0,0,4,0,42,0,0,0,13,0,0,0,0,0,0,0,0,1,0,118,23,1,0,0,0,2,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
PSiONCpcfkk,64338,Gypsy (1993),1,0,86,23,686,480,1.43,551,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,27,1,0,0,0,7,0,0,0,0,0,0,2,2,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36,3,0,0,14,0,0,1,0,0,0,0,0,0,0,0,1,3,0,9,0,2,0,0
fqTw2dtVQzw,64499,Che: Part One (2008),1,0,150,23,1920,1036,1.85,1271,0,71,8,1,1,5,22,0,4,3,0,0,0,1,1,2,4,0,2,2,2,0,1,17,0,12,3,0,0,4,0,0,0,7,0,0,2,0,11,0,0,0,23,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,17,3,1,0,0,0,0
O7JIkJDxbzU,64501,Che: Part Two (2008),1,0,150,23,1280,688,1.86,1181,0,77,8,4,0,2,16,0,4,2,0,0,2,0,2,1,4,0,4,1,3,0,0,15,0,8,2,0,0,2,0,1,0,9,0,0,3,3,7,0,0,0,19,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,3,0,0,0,0,0
ie4LuDp6HUs,64575,Doubt (2008),1,0,111,23,1920,1080,1.78,1081,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3,177,3,0,0,0,0,0,0,0,0,0,0,27,5,102,7,4,0,28,0,0,0,0,0,0,0,0,0,0,186,0,0,0,10,0,4,0,4,0,0,0,2,0,0,0,1,71,4,0,0,0,0,0
vLkBUix_D3U,64614,Gran Torino (2008),1,0,150,23,1280,534,2.4,1078,0,152,0,0,0,0,35,0,0,2,19,0,10,0,1,9,0,0,0,0,0,0,0,1,2,0,75,0,0,0,1,0,0,0,0,0,0,1,7,2,1,20,0,0,0,0,0,0,0,0,0,0,0,0,7,12,7,9,2,7,0,1,0,0,2,3,2,0,0,0,0,6,21,2,0,2,0,0,0
7Axo80kr9DM,64620,Frost/Nixon (2008),1,0,149,23,1920,816,2.35,1162,0,22,12,5,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,335,0,2,0,0,0,0,0,0,0,0,0,2,24,10,0,0,0,0,0,0,0,0,0,0,0,6,3,0,31,1,31,0,5,0,23,13,0,1,0,26,0,3,0,0,1,2,0,6,0,0,0,1
JA1J2WmFGUw,64622,"Reader, The (2008)",1,0,149,23,1920,1080,1.78,1409,21,30,1,8,7,60,6,3,0,0,0,0,45,0,0,0,0,0,0,0,1,0,0,4,2,1,161,0,1,0,0,0,0,0,0,0,1,0,1,1,15,0,0,0,0,0,4,0,0,0,0,0,0,0,0,111,23,21,33,13,0,0,12,0,5,0,1,0,0,0,0,0,25,0,21,0,0,0,0
Jtpg_vmYRp8,64660,Waiter (Ober) (2006),1,0,117,25,610,360,1.69,706,0,4,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,4,0,0,0,0,0,0,37,69,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,126,10,6,13,34,0,34,19,1,0,0,1,1,0,0,0,0,0,13,0,0,0,0,0
AlMPS_qcRaM,64701,I've Loved You So Long (Il y a longtemps que je t'aime) (2008),1,0,89,24,426,240,1.77,633,0,6,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,53,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,5,0,9,10,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0
hvu2F6t26hs,64716,Seven Pounds (2008),1,0,95,24,1280,720,1.78,334,0,22,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30,0,0,0,0,1,0,0,0,0,0,0,3,11,19,0,0,0,3,0,0,0,0,0,0,0,0,0,1,15,0,3,5,7,0,1,4,0,0,0,8,0,0,0,6,0,5,0,0,0,0,0,0
p_TDzemiYu4,64839,"Wrestler, The (2008)",1,0,149,23,1280,544,2.35,1012,0,46,1,0,1,0,15,0,16,0,0,0,1,0,0,2,3,0,0,0,0,0,0,1,0,3,8,0,0,0,0,0,0,1,0,0,0,1,36,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41,20,0,0,2,0,3,1,0,1,0,2,1,0,0,0,7,0,0,0,6,0,0,0
Y_e_XzgStHk,64957,"Curious Case of Benjamin Button, The (2008)",1,0,161,23,1920,816,2.35,1748,6,38,12,0,5,5,17,39,0,8,0,0,3,0,0,5,0,0,0,0,0,0,0,1,0,14,58,2,0,0,0,0,0,0,0,0,0,0,48,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,4,128,0,0,6,3,0,31,15,0,0,0,4,0,0,0,3,0,17,49,7,0,0,0,0
rvpsiIe2vBE,64969,Yes Man (2008),1,0,112,29,1280,720,1.78,2163,0,210,10,4,0,0,0,0,20,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,20,121,10,0,0,0,1,0,0,0,8,0,0,2,5,18,0,0,0,12,0,0,0,5,0,0,0,0,0,0,111,0,27,3,0,0,5,6,0,0,0,27,0,2,0,6,1,8,0,0,0,0,0,0
m_1UrKgvKb0,64983,Valkyrie (2008),1,0,114,23,1920,1080,1.78,726,0,6,8,21,0,2,21,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,1,0,5,11,3,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9,0,1,0,1,0,0,1,1,1,0,7,0,0,0,0,0,5,1,0,5,0,0,0
PxKn5AwOTis,64993,5 Centimeters per Second (Byôsoku 5 senchimêtoru) (2007),1,0,45,24,1280,720,1.78,84,0,27,3,1,0,4,3,0,1,0,0,0,2,9,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
MJYnHA2OzfA,64997,War of the Worlds (2005),1,0,146,24,424,240,1.77,652,2,228,1,0,3,2,24,0,0,0,0,0,0,3,0,7,9,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,0,6,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
dtxD0Hdi86M,65088,Bedtime Stories (2008),1,0,152,23,1920,816,2.35,1218,1,145,3,0,0,2,18,0,1,0,0,0,8,0,11,12,25,0,0,43,0,0,0,20,8,24,11,2,2,0,0,1,0,0,0,0,1,0,100,5,28,0,2,0,1,1,0,0,5,0,0,0,0,13,0,82,5,66,90,10,0,25,0,0,0,0,14,6,15,0,2,0,15,3,1,6,0,3,0
rzHn2H2V8N4,65133,Blackadder Back & Forth (1999),1,0,2017,23,624,480,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dZXatzQ1kzg,65188,Dear Zachary: A Letter to a Son About His Father (2008),1,0,160,23,720,480,1.5,881,0,5,0,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,88,3,0,0,0,0,0,0,0,0,0,0,10,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61,7,16,3,6,0,5,2,0,0,4,1,0,0,0,0,21,19,24,0,0,1,0,0
h0bRZkXQAhE,65193,Wild Child (2008),1,0,126,25,426,240,1.77,1272,0,17,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,13,51,55,3,0,0,0,0,0,1,0,0,1,3,8,1,3,0,0,0,6,0,0,0,0,0,1,0,0,0,0,18,0,6,0,2,0,6,1,0,2,0,35,1,0,0,0,0,0,4,2,2,0,1,0
n-9eUXSzZNk,65216,Defiance (2008),1,0,129,29,1920,1080,1.78,1102,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,4,22,3,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
KR5UBtAxseo,65230,Marley & Me (2008),1,0,157,30,1280,720,1.78,1578,0,126,0,0,0,0,2,12,0,0,0,0,4,1,7,393,6,9,3,2,1,0,1,0,34,11,0,0,0,0,0,3,0,0,4,5,1,0,0,127,46,0,0,0,8,0,0,0,0,0,0,0,0,0,12,247,25,101,11,26,0,21,0,0,3,0,5,0,2,0,3,4,35,0,14,0,0,0,0
_nJeQQ3Oadk,65259,Involuntary (De ofrivilliga) (2008),1,0,169,25,320,240,1.33,1146,0,22,0,0,16,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,8,5,0,0,0,9,0,0,0,0,0,0,38,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,54,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
pASs3rerRCY,65418,Wendy and Lucy (2008),1,0,97,23,1920,1080,1.78,328,0,30,0,0,5,0,4,0,0,0,6,0,0,0,0,55,1,4,0,0,0,0,1,6,0,2,11,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,17,0,6,0,2,0,0,0,0,0,8,0,0,0,0,0,0
P-oiajgQLJI,65465,Last Chance Harvey (2008),1,0,149,23,426,180,2.37,1643,0,26,0,10,7,1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,29,200,2,0,0,0,0,0,0,0,0,0,0,18,71,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,26,0,19,0,16,0,0,0,0,6,0,0,0,0,0,25,1,0,0,0,0,0
YkHmYJmfuWg,65514,Ip Man (2008),1,0,75,24,454,360,1.26,301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,28,0,0,0,0,1,0,0,0,0,0,0,3,7,0,0,0,0
TyXg2harjys,65585,Bride Wars (2009),1,0,154,30,1280,720,1.78,1783,0,27,0,0,4,0,0,0,0,0,0,0,0,0,1,2,4,0,0,0,0,0,0,2,26,27,36,0,0,0,0,1,0,0,0,0,0,0,13,60,9,0,0,0,1,0,0,3,0,0,0,0,0,0,2,247,18,20,20,40,0,3,49,0,0,0,21,0,0,0,1,31,3,0,46,0,0,0,3
mPMRDqMWKQ4,65601,My Bloody Valentine 3-D (2009),1,0,98,23,1280,720,1.78,451,0,28,0,0,0,3,15,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,3,0,0,0,0,0,0,0,0,0,0,17,0,5,0,1,0,3,7,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,3,0,0,0,0,0,0
68RPNA0fp_0,65638,Aspen (1991),1,0,9015,29,320,240,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F39CYBE6-Kg,65665,Hamlet (2000),1,0,145,23,1280,720,1.78,963,0,11,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,66,0,0,0,0,0,0,0,0,2,0,0,18,3,18,0,0,0,8,0,0,0,0,0,0,0,0,0,0,14,6,0,12,0,0,27,16,0,6,0,2,0,0,0,0,0,0,0,1,3,0,0,1
FQSkh4MjjdA,65682,Underworld: Rise of the Lycans (2009),1,0,137,23,1280,544,2.35,473,1,0,4,0,0,0,0,0,1,1,0,0,2,2,0,16,10,0,0,0,3,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0
EsV2Z_il_L4,65685,Inkheart (2008),1,0,93,30,640,256,2.5,515,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,28,6,0,0,0,0,0
Ib4VZ1uvP6U,65802,Paul Blart: Mall Cop (2009),1,0,139,23,1920,1036,1.85,1463,2,256,9,0,1,0,0,0,2,0,0,9,9,0,1,12,0,0,0,0,0,0,0,0,1,29,153,5,0,0,0,0,0,1,0,21,0,0,18,5,44,0,13,0,4,0,0,0,0,0,0,0,0,0,1,41,11,135,0,20,0,36,6,0,5,14,28,7,12,0,5,24,0,5,1,2,2,0,0
bwUB35s_hP8,65982,Outlander (2008),1,0,104,29,1280,720,1.78,529,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,9,0,0,0,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
VjzP0i0sBeE,66066,"Grudge 3, The (2009)",1,0,81,29,480,360,1.33,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
-6j3K4MmOKs,66090,Eden Lake (2008),1,0,146,25,640,300,2.13,645,15,15,0,0,3,0,11,0,0,1,0,0,0,2,0,11,0,0,1,0,3,0,0,0,2,3,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Js7wxoqeVK0,66097,Coraline (2009),1,0,128,23,1280,720,1.78,260,0,11,1,1,0,1,0,6,0,0,0,0,10,12,0,4,1,10,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,6,5,1,5,0,2,0,0,0,0,0,0,0,0,8,68,9,1,4,8,0,0,6,0,0,2,9,0,10,0,0,2,0,20,2,2,3,0,0
5mDi49Qj1xk,66198,"International, The (2009)",1,0,122,30,640,340,1.88,627,0,153,0,0,0,17,0,9,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,20,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,3,8,15,0,0,0,0,4,0,4,0,0,0,0,0
8xpmtjOsysM,66200,Two Lovers (2008),1,0,123,23,1920,1056,1.82,985,0,171,0,4,0,0,15,0,4,0,1,0,15,2,0,0,0,0,0,0,0,0,0,0,0,5,18,0,0,0,0,2,2,0,0,0,0,0,13,34,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,59,2,0,4,5,0,0,6,0,0,0,4,0,0,0,0,4,0,1,14,1,0,0,0
2c3rxHgfRTo,66203,He's Just Not That Into You (2009),1,0,117,24,1280,544,2.35,1368,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,55,0,1,0,0,0,0,0,0,0,0,0,12,59,41,0,0,0,18,0,0,0,0,0,0,0,0,0,6,23,0,39,0,0,0,35,72,0,0,1,13,0,0,0,0,3,11,0,1,0,0,1,0
-NeQ6aGWX74,66297,Futurama: Into the Wild Green Yonder (2009),1,0,73,29,854,480,1.78,580,0,0,0,5,0,1,0,0,1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,8,0,18,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,89,0,0,0,0,21,11,5,1,0,0,1,0,0,0,0,0,1,0,0,0,37,0,0
GmmpJSiqU3Y,66310,Frontière(s) (2007),1,0,124,24,426,240,1.77,332,0,12,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,39,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
rnz3c2gf91A,66317,Comet in Moominland (1992),1,0,160,25,656,480,1.37,27,0,0,0,0,0,0,0,0,17,8,0,0,0,6,0,0,24,0,0,0,0,0,0,0,12,0,0,0,1,0,0,1,28,0,1,0,7,0,2,0,0,0,0,1,2,0,31,0,0,0,0,0,0,0,19,27,1,31,11,8,0,5,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
St9RnYZCrNY,66335,Afro Samurai: Resurrection (2009),1,0,120,30,320,180,1.78,72,0,0,1,0,0,3,0,0,1,1,0,0,6,19,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
pfROegSomiw,66427,My Name Is Bruce (2007),1,0,137,29,426,238,1.79,1066,0,115,1,0,8,2,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,29,11,0,0,0,0,0,0,0,0,0,0,12,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,4,0,0,7,0,5,0,4,0,0,7,0,0,0,0,0,0,1
gMhMQuOIWiQ,66509,Funny People (2009),1,0,157,29,640,338,1.89,2271,0,99,0,8,4,0,8,1,0,0,0,0,42,0,0,1,0,0,0,0,0,0,0,0,0,9,52,0,1,0,0,0,0,0,0,0,0,0,30,51,103,6,0,0,2,1,0,7,0,0,0,0,0,0,0,197,4,7,0,21,0,82,9,0,4,11,5,11,3,0,0,7,12,9,2,0,0,0,0
61AeW3d3fWo,66659,Tyler Perry's Madea Goes to Jail (2009),1,0,56,23,1280,720,1.78,516,0,13,2,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,31,0,0,0,1,0,0,1,0,2,0,0,0,0,1,7,0,0,0,0,0,0
Hp_ZwQH2nfI,66665,Away We Go (2009),1,0,150,24,1280,566,2.26,1858,0,39,0,21,0,10,3,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,20,0,36,0,81,0,0,0,0,0,0,0,0,0,0,0,96,214,0,0,0,18,0,0,0,0,0,0,0,0,6,0,336,0,16,10,34,0,14,3,0,3,0,3,0,0,9,0,0,13,28,25,0,0,0,0
yX1mZvd3UB0,66686,"Unsuspected, The (1947)",1,0,145,24,318,240,1.32,641,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,0,0,0,0,0,0,0,0,0,0,17,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,7,0,0,0
