youtubeId,movieId,title,trailer_present,video downloaded,Durations,FPS,Width,Height,Aspect Ratio,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
Uk4_YsGglEg,2829,"Muse, The (1999)",1,0,144,23,546,360,1.52,748,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,1,1,0,21,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
VsPH3Mbh58Q,2832,"Lost Son, The (1999)",1,0,103,24,320,240,1.33,390,0,15,0,0,0,0,2,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,36,1,0,0,0,0,0,0,0,0,1,0,3,15,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,2,0,0,23,0,0,0,0,1,0,0,0,1,0,4,0,1,0,0,0,0
oCVN60P9gsY,2836,Outside Providence (1999),1,0,58,23,854,364,2.35,524,4,13,22,1,0,1,5,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,2,3,4,22,17,2,0,0,0,0,1,1,0,0,1,5,0,14,0,0,0,5,0,0,0,0,0,0,0,0,2,0,30,2,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,4,0,0,0,0,0,0
h2jq5GqcjAk,2837,Bedrooms & Hallways (1998),1,0,555,23,640,480,1.33,4507,0,381,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,6,147,0,0,0,0,1,0,0,0,0,0,0,126,1,550,0,0,28,79,0,0,0,0,0,0,0,0,0,1,196,9,176,293,11,0,1,3,6,9,5,86,0,1,0,6,1,20,78,0,0,0,0,2
WzObOLaz6ng,2840,Stigmata (1999),1,0,154,23,1280,720,1.78,568,0,44,0,0,4,5,5,0,1,0,0,1,0,6,1,2,1,0,1,0,0,0,0,0,2,4,1,1,0,0,0,0,0,1,0,0,0,0,7,4,5,0,0,2,0,0,0,0,0,0,0,0,0,2,0,25,5,2,0,0,0,11,4,0,3,0,7,0,0,0,0,0,0,2,1,1,0,0,0
Daa5VOnUWsA,2841,Stir of Echoes (1999),1,0,93,23,646,480,1.35,508,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
tmzDcNjWLqQ,2843,"Black Cat, White Cat (Crna macka, beli macor) (1998)",1,0,107,14,320,240,1.33,140,1,9,5,0,6,1,2,0,0,0,0,0,29,17,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
0MG6cZvL0NQ,2844,"Minus Man, The (1999)",1,0,111,29,320,240,1.33,722,0,29,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WXWV1Mow2JI,2847,Only Angels Have Wings (1939),1,0,227,23,1920,1080,1.78,1230,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,13,0,6,0,0,0,0,0,0,0,0,0,0,33,0,0,1,0,0,0
IhwXpeZ7K_I,2848,"Othello (Tragedy of Othello: The Moor of Venice, The) (1952)",1,0,215,29,640,480,1.33,1751,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
cHYQ1GJU464,2849,Queens Logic (1991),1,0,195,29,640,480,1.33,1608,0,90,0,0,0,0,4,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,46,0,98,0,0,0,0,0,0,0,0,0,0,0,0,6,0,20,2,0,4,0,0,61,6,75,1,0,0,0,1,2,0,9,0,0,0,0,0,0,0
nxbIEx61bI8,2850,Public Access (1993),1,0,90,25,640,316,2.03,374,1,49,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,2,0,40,2,0,1,0,17,2,2,0,0,0,0,0,0,0,0,0,0
C_CHiI1V4gE,2853,"Alice, Sweet Alice (a.k.a. Communion) (a.k.a. Holy Terror) (1976)",1,0,101,29,480,360,1.33,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,4,0,1,6,0,7,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,4,0,0,3,0,0,0,0
j1i-IMdVsCI,2855,Nightmares (1983),1,0,23,29,640,480,1.33,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0
96V-rAtTMGo,2858,American Beauty (1999),1,0,72,29,636,480,1.32,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,2,0,0,0,9,3,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1
kj5NHXDvKKM,2860,Blue Streak (1999),1,0,119,25,638,480,1.33,791,0,68,0,0,0,2,6,1,0,0,0,0,0,2,1,5,0,0,1,0,0,0,0,0,2,1,61,1,0,0,0,0,0,0,0,0,0,0,71,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,0,1,15,5,0,10,2,0,1,0,2,9,0,0,1,9,2,0,0,0,0,0,0
TBRzyhPkrPU,2862,Caligula (1979),1,0,30,29,640,480,1.33,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pqmD3FWPajY,2863,"Hard Day's Night, A (1964)",1,0,204,23,1920,1080,1.78,1542,30,19,0,0,0,1,5,0,0,3,0,0,37,1,2,0,0,0,0,0,0,0,0,0,10,10,111,6,0,0,0,1,3,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,3,3,0,2,1,0,2,0,1,0,0,0,0,0,39,0,1,2,1,1,3
E2WCzPLioJE,2864,Splendor (1999),1,0,115,23,640,480,1.33,663,0,22,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,1,7,0,0,0,0,0,3,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,5,1,0,0,6,0,0,3,0,8,0,0,0,1,0,0,10,0,6,3,0,1
awzTaOoZjUQ,2866,"Buddy Holly Story, The (1978)",1,0,166,29,640,480,1.33,2108,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,39,10,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,6,5,0,1,0,0,0,0,0,0,2,2,0,0,1,0,1,0
a_rgrxuv460,2867,Fright Night (1985),1,0,41,29,640,480,1.33,73,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,5,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
W83ZB-TMm4o,2868,Fright Night Part II (1988),1,0,83,25,640,480,1.33,358,0,1,0,0,0,0,0,0,0,0,0,0,8,2,0,8,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,2,44,0,0,0,0,0,5,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,3
rY-uQehpXf0,2870,Barefoot in the Park (1967),1,0,192,23,640,314,2.04,1441,0,224,0,0,13,0,1,0,0,0,0,0,12,0,0,0,18,0,0,0,0,0,0,14,0,11,98,58,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,22,18,17,1,0,0,0,1,1,9,0,80,0,0,83,1,0,11,0,1,0,0
-3Jr7af1FrQ,2871,Deliverance (1972),1,0,171,14,406,240,1.69,487,0,0,0,0,0,4,5,47,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
EzVA8BmskjA,2876,Thumbelina (1994),1,0,122,29,630,480,1.31,207,0,0,0,5,0,0,0,2,2,0,0,0,0,7,0,3,4,0,0,0,0,0,0,0,5,0,0,0,0,0,1,2,1,0,0,1,4,1,5,0,0,0,3,0,3,4,0,0,0,0,0,0,0,19,10,0,1,2,2,0,2,0,2,1,0,1,0,0,0,0,2,0,4,0,4,0,3,0,0
G4K_9WyQCgA,2877,Tommy (1975),1,0,136,25,1280,720,1.78,681,0,0,12,0,0,0,0,2,0,3,0,0,3,3,0,1,2,0,0,0,0,0,0,0,1,3,14,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,10,0,1,2,1,1,9,0,5,0,5,0,0,3,0,11,1,0,0,0,1
KVYY4-g-lTk,2879,Armour of God II: Operation Condor (Operation Condor) (Fei ying gai wak) (1991),1,0,60,29,480,360,1.33,265,0,20,8,1,0,0,16,1,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,1,0,0,2,29,3,0,0,0,0,0,0,0,1,0,1,0,1
u22fy9OTaxo,2881,Double Jeopardy (1999),1,0,180,23,1280,720,1.78,1299,4,69,0,0,0,1,2,47,0,0,0,0,25,2,0,2,0,0,0,0,2,0,0,2,6,4,86,0,2,0,0,0,0,0,0,0,0,12,6,3,12,0,2,0,0,0,0,0,0,0,0,0,0,1,0,32,9,6,1,6,0,17,4,2,6,2,28,3,0,0,0,0,0,0,11,3,0,0,0
RCYSRcBt9wg,2882,Jakob the Liar (1999),1,0,143,24,320,240,1.33,1021,2,1,1,11,0,3,2,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0,0,1,3,5,3,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
oZcQUc_S-SY,2885,Guinevere (1999),1,0,81,24,1920,1080,1.78,560,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,1,37,27,33,0,0,0,11,0,0,0,0,0,0,0,0,1,1,46,6,25,0,7,0,0,2,0,0,0,4,0,0,0,0,0,12,0,0,0,0,0,1
w83W4ug5HTw,2886,"Adventures of Elmo in Grouchland, The (1999)",1,0,130,25,654,480,1.36,272,0,1,0,0,0,0,0,0,0,36,0,0,1,5,1,2,0,2,0,0,0,0,0,0,27,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,1,1,6,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,193,0,0
0mysvIJPCAk,2887,Simon Sez (1999),1,0,106,30,384,240,1.6,315,0,7,0,1,0,5,2,1,0,1,0,0,0,2,3,1,0,0,0,0,0,0,0,0,2,0,10,0,0,2,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,0,2,0,0,0,0,0,1,0,0,1,1,0,0,1
aQvscFSa6vU,2888,Drive Me Crazy (1999),1,0,141,23,962,720,1.34,1597,0,60,1,0,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,9,35,6,0,0,0,9,0,0,0,0,2,0,5,0,41,0,0,0,0,6,0,0,0,0,0,0,0,0,0,31,0,7,4,8,0,7,5,1,0,0,28,3,0,0,0,0,16,14,0,1,3,0,4
a80x06Wn91U,2889,"Mystery, Alaska (1999)",1,0,127,30,640,480,1.33,1258,0,31,0,3,0,3,0,0,0,0,0,0,0,3,2,2,1,0,0,0,0,0,0,3,2,0,29,0,0,4,0,1,3,1,0,0,0,0,5,2,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,16,1,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0
OyR5bk4_pHk,2890,Three Kings (1999),1,0,126,29,720,480,1.5,1241,0,52,0,0,1,0,12,1,3,1,0,1,1,2,1,3,5,0,2,1,0,0,1,6,0,6,2,7,0,0,0,2,0,0,0,0,0,0,8,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,27,0,6,0,0,3,2,0,0,0,4,0,0
WKmiiF1aOrs,2891,"Happy, Texas (1999)",1,0,67,23,640,480,1.33,612,5,6,2,0,0,3,18,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,43,0,14,0,0,0,4,0,0,0,0,0,1,0,0,0,0,33,0,0,0,14,0,12,0,0,1,0,7,0,0,0,0,2,0,4,0,0,0,0,2
fphxoLT24Q4,2892,New Rose Hotel (1998),1,0,74,23,720,480,1.5,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
MH_QY6vFCDE,2893,Plunkett & MaCleane (1999),1,0,144,29,720,480,1.5,1276,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,73,0,2,0,0,0,0,0,5,0,5,2,1,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7,0,0,9,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0
5y_PwZIV7GQ,2898,"Dark Half, The (1993)",1,0,95,25,640,480,1.33,439,0,27,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,1,0,0,0,0,0,0,0,0,0,0,0,6,19,0,0,0,7,0,0,0,0,0,0,0,7,0,0,6,10,23,0,0,0,10,1,0,0,0,3,0,0,0,0,0,14,0,5,0,0,0,0
rpG4R3Sjf4Y,2900,Monkey Shines (1988),1,0,118,23,360,240,1.5,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,0,2,0,1,0,0,0,0,0,0,17,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,7,0,2,28,2,0,17,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3
SBD6-Od1RQI,2901,Phantasm (1979),1,0,133,30,1280,720,1.78,369,0,8,0,0,0,3,0,0,3,0,0,0,0,0,7,2,25,0,0,0,0,0,0,0,0,0,21,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,1,41,0,0,0,0
FIwR9d9SuDM,2902,Psycho II (1983),1,0,33,29,482,360,1.34,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZHIRcbAMFHo,2905,Sanjuro (Tsubaki Sanjûrô) (1962),1,0,153,29,640,256,2.5,3390,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,20,0,2,2,0,0,0,1,1,0,4,3,0,0,1,0,0,1,0,26,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,0,0,0,0,7,0,1,0,0,1,0,0,0,0,0,0,10,0,0,1,0,0
9zGdCzEzzPg,2906,Random Hearts (1999),1,0,150,14,320,240,1.33,601,0,15,1,10,1,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,58,8,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,0,0,0,0,0,0,3,0,0,0,15,10,1,3,0,0,10,5,1,2,0,4,4,0,0,0,1,0,0,7,0,0,0,0
lW85KbKYwYs,2907,Superstar (1999),1,0,130,25,320,240,1.33,1284,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,222,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,6,0,3,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
qjqUMzWCXbo,2908,Boys Don't Cry (1999),1,0,137,29,1280,720,1.78,1162,0,9,0,0,0,4,0,4,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,10,1,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,16,0,0,2,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
0h_iD1us304,2912,"Limey, The (1999)",1,0,88,25,640,480,1.33,338,0,22,0,16,3,0,7,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,25,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,3,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
pzB4ni0VH1A,2915,Risky Business (1983),1,0,87,29,854,480,1.78,715,0,28,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,53,0,1,0,0,5,0,0,0,0,0,0,18,2,59,2,0,0,3,0,0,0,0,0,0,0,0,0,0,105,2,12,0,36,0,0,0,19,2,0,6,0,36,0,1,1,23,0,0,0,0,0,0
2DwNb-ZGVjE,2916,Total Recall (1990),1,0,122,25,1920,1080,1.78,794,0,16,0,1,0,3,3,0,3,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,3,4,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22,10,2,2,0,10,0,0,0,1,0,0,2,1,0,0,0,4
CYZ3l5bIAgk,2917,Body Heat (1981),1,0,30,29,640,480,1.33,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
j2k9d0c4sAM,2919,"Year of Living Dangerously, The (1982)",1,0,191,29,720,480,1.5,2096,4,12,0,0,3,0,4,0,3,0,2,0,5,0,2,0,1,0,3,0,0,0,0,0,31,19,122,0,1,0,0,0,0,0,0,0,0,0,3,0,33,0,0,0,0,1,0,0,0,0,0,0,0,0,5,74,0,7,0,34,0,0,11,0,0,0,11,0,0,0,0,0,27,6,0,0,1,0,1
GfqRRYDLKS8,2920,Children of Paradise (Les enfants du paradis) (1945),1,0,107,23,1920,1080,1.78,1102,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,18,5,23,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,1,0
_c2wyU5-Fyk,2921,High Plains Drifter (1973),1,0,151,23,1920,1080,1.78,810,0,2,0,0,0,1,0,0,0,0,0,0,9,0,0,4,57,0,1,0,0,0,0,0,5,0,4,0,0,0,0,0,1,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,47,0,0,5,0,0,0,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0,0
lKITYu7z-AY,2922,Hang 'Em High (1968),1,0,149,25,320,176,1.82,722,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,202,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
GDBi7uwFwRA,2924,Drunken Master (Jui kuen) (1978),1,0,266,25,854,468,1.82,2243,0,5,0,0,0,0,0,0,0,0,3,0,56,1,0,7,4,0,1,2,0,0,0,3,1,0,0,1,14,1,0,1,0,4,2,1,1,2,0,0,10,0,0,0,8,0,0,0,0,0,0,0,3,0,0,56,0,1,0,51,0,0,0,0,1,0,3,0,0,0,0,0,21,0,38,0,0,0,0
gZAd71lg6YQ,2925,"Conformist, The (Conformista, Il) (1970)",1,0,159,29,720,480,1.5,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,53,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0
fdKTHL0PMGw,2926,Hairspray (1988),1,0,134,23,426,236,1.81,1780,0,7,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,143,1,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,20,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,1,14,0,0,1,2,0
KepcO8NdVYQ,2927,Brief Encounter (1946),1,0,80,25,1920,1080,1.78,915,1,13,0,0,8,11,0,9,62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,33,0,26,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
kp3khtzYgAc,2928,"Razor's Edge, The (1984)",1,0,29,29,640,480,1.33,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AdKxPTgo-Qw,2930,Return with Honor (1998),1,0,281,23,854,480,1.78,3934,2,122,0,3,119,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,7,50,6,4,0,0,0,2,1,15,0,1,0,3,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,3,0,38,0,24,77,0,3,0,8,0,0,0,0,0,3,1,0,0,0,0,1
XVbg9xc7tGc,2932,Days of Heaven (1978),1,0,114,23,640,348,1.84,984,2,0,0,13,0,20,2,0,0,0,0,0,2,7,0,0,29,0,1,7,0,0,0,0,10,4,13,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6ldXWxN6gZs,2935,"Lady Eve, The (1941)",1,0,236,23,1920,1080,1.78,2850,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,1,0,0,4,0,0,62,201,55,0,0,0,2,0,0,0,0,0,0,0,0,0,0,170,1,25,23,106,0,0,0,0,2,0,522,0,0,0,0,0,2,0,40,2,0,0,6
KIfH8i9FtCA,2936,Sullivan's Travels (1941),1,0,127,23,1920,1080,1.78,633,0,2,17,0,0,0,14,0,0,0,0,0,1,3,0,2,4,0,1,0,0,0,0,0,0,0,29,1,0,0,1,1,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,1,19,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
c5CzAFYj7Nw,2937,"Palm Beach Story, The (1942)",1,0,154,23,1920,1080,1.78,1692,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,0,3,14,0,0,0,0,0,1,5,311,9,1,0,0,0,0,15,0,0,0,0,61,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,5,0,13,1,1,0,1,0,3,0,2,0,0,0,5,0,173,0,0,0,1,0,0
8xvv1lQ65Nw,2939,Niagara (1953),1,0,181,25,640,480,1.33,567,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
lVOCAWyOeVM,2941,South Pacific (1958),1,0,172,12,320,240,1.33,756,0,0,0,1,0,0,0,25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aW5XEf-gdT4,2942,Flashdance (1983),1,0,29,29,482,360,1.34,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
