youtubeId,movieId,title,trailer_present,video downloaded,Durations,FPS,Width,Height,Aspect Ratio,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
BVbTEVfLksU,25771,"Andalusian Dog, An (Chien andalou, Un) (1929)",1,0,53,10,240,180,1.33,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YXU0i73K6T0,25777,Monkey Business (1931),1,0,20,29,640,480,1.33,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,2,0,0,0
XRmWftEjit0,25788,Scarface (1932),1,0,158,24,618,480,1.29,1188,0,42,24,0,6,4,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,2,106,0,0,0,0,0,0,0,0,1,0,0,12,15,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
EgXuQZpn2g8,25792,"I Was Born, But... (a.k.a. Children of Tokyo) (Otona no miru ehon - Umarete wa mita keredo) (1932)",1,0,503,25,640,480,1.33,4702,11,12,0,0,0,1,0,6,0,0,0,0,2,7,2,13,0,0,0,0,0,48,0,0,3,13,573,7,11,0,0,4,0,0,0,0,0,2,16,0,2,0,0,0,2,0,0,0,0,0,0,0,0,2,0,536,10,110,0,34,0,0,1,1,4,0,4,0,0,0,0,1,5,11,2,0,2,0,0
N-Yi8xG-_ek,25795,Dinner at Eight (1933),1,0,210,23,1280,720,1.78,1801,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,160,0,2,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,5,14,4,0,11,1,0,0,1,0,0,0,0,0,0,0,10,0,0,4,8,0,2
2XYOlrhiSkY,25801,She Done Him Wrong (1933),1,0,24,23,480,360,1.33,97,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vzTN0YnKmOs,25805,"Atalante, L' (1934)",1,0,89,24,1280,720,1.78,425,0,0,0,0,0,0,0,0,4,0,0,0,0,0,17,8,1,0,0,0,0,0,0,0,1,0,9,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,13,0,0,0,1
aXZ-O7fmmm8,25807,"Black Cat, The (1934)",1,0,127,30,640,480,1.33,522,0,1,0,1,1,0,0,0,2,0,0,0,1,0,10,0,1,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,1,0,24,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,6,0,0
cQ6Jy9kmYBk,25826,Libeled Lady (1936),1,0,165,29,640,480,1.33,1763,0,1,0,35,0,47,12,0,3,0,0,0,9,0,1,1,0,0,0,0,0,0,0,0,3,2,182,0,1,0,1,4,4,0,0,0,0,0,3,3,1,0,0,0,0,20,0,0,0,0,0,0,0,3,0,41,8,64,0,0,2,0,0,0,1,0,1,0,0,0,0,1,0,3,28,0,0,0,0
GaYi4RxEOHc,25827,Mr. Deeds Goes to Town (1936),1,0,73,29,320,240,1.33,753,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,120,1,0,0,0,0,0,0,0,0,0,0,11,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,2,2,2,1,0,0,0,0
ZtMVvSIdKpw,25828,"Petrified Forest, The (1936)",1,0,253,25,640,480,1.33,2585,0,0,0,0,0,0,0,0,1,0,0,0,13,0,0,1,0,0,0,0,0,0,0,1,0,0,231,0,4,0,0,0,0,0,0,0,0,0,390,0,21,0,0,1,25,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4
flax6E338y4,25841,Stage Door (1937),1,0,102,29,478,360,1.33,995,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,160,2,0,0,0,0,0,0,0,0,0,3,0,9,5,0,0,0,1,0,0,0,0,0,0,0,0,1,3,26,0,9,0,0,0,0,5,0,1,3,3,0,0,0,0,0,7,0,0,0,0,0,0
qt1UDSilFxg,25842,Topper (1937),1,0,186,24,1280,720,1.78,1341,0,2,1,0,0,8,7,5,0,0,0,0,6,0,0,19,1,0,2,0,0,0,0,6,0,0,85,0,4,0,0,0,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,6,3,0,36,6,2,0,0,0,0,0,0,0,0,0,0,0,10,30,0,0,0,0
Wbt028b75AM,25850,Holiday (1938),1,0,255,29,320,240,1.33,2740,11,0,34,0,0,0,0,0,0,0,0,0,2,0,0,6,0,1,0,1,0,0,0,0,0,0,94,0,0,0,0,0,0,1,0,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,14,0,0,0,0
OHD501QxkCM,25852,Gaslight (1940),1,0,154,30,320,240,1.33,1561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
XmuMd4FnnYo,25856,Wuthering Heights (1939),1,0,113,23,478,360,1.33,860,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,9,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,10
n-xxenCfKk0,25865,"Letter, The (1940)",1,0,17,23,702,480,1.46,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
zhZ4sTLfj9U,25868,Ball of Fire (1941),1,0,128,24,318,240,1.32,979,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,203,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,5,0,0,0,0,4,2,0,0,0,0,5,14,0,0,0,0,0
FXGfhqf2k8k,25874,Never Give a Sucker an Even Break (1941),1,0,129,25,640,480,1.33,814,0,69,18,0,0,0,25,0,0,0,0,0,0,1,2,4,0,0,0,0,0,0,0,0,1,0,51,0,2,1,0,2,0,3,0,0,0,0,109,0,121,0,1,0,3,0,0,0,0,0,0,0,0,0,21,80,2,18,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,1,0
P12UUGhe_mQ,25886,Random Harvest (1942),1,0,133,29,640,480,1.33,427,0,1,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,2,0,0,1,0,1,0,0,4,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1,0,0,0
pQiK0SyCydU,25891,Heaven Can Wait (1943),1,0,30,29,320,240,1.33,275,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,71,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
dWvo6inl98E,25900,"Curse of the Cat People, The (1944)",1,0,111,25,1280,720,1.78,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,24,0,0,0,1,0,1,0,0,0,0,0,0,0,18,0,0,0,0,0,0
P9fa3HFR02E,25901,"Henry V (Chronicle History of King Henry the Fift with His Battell Fought at Agincourt in France, The) (1944)",1,0,134,25,320,240,1.33,1293,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ga9QishZc5Y,25904,Ministry of Fear (1944),1,0,116,25,486,360,1.35,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,135,4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,26,28,0,29,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,9,0,0,0,0
em4ouBJ91IU,25906,Mr. Skeffington (1944),1,0,170,29,720,480,1.5,1577,0,4,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,395,0,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,78,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
QO_O8v5JEew,25911,"Woman in the Window, The (1944)",1,0,133,29,320,240,1.33,794,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,1,0,0,0,0,0,0,0,1,0,119,3,0,0,0,0,0,0,0,0,0,0,2,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,25,14,0,3,0,9,0,2,4,0,2,0,0,0,0,0,30,5,3,0,0,0,0
Tw05FWYciHU,25916,They Were Expendable (1945),1,0,94,29,640,480,1.33,291,0,0,0,0,0,1,0,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
TjN-g-xy1Bs,25929,Nightmare Alley (1947),1,0,144,18,480,360,1.33,671,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
KKr9S2UNFAU,25937,Easter Parade (1948),1,0,116,23,638,480,1.33,1277,2,1,1,0,0,11,0,1,3,0,0,0,0,0,0,3,35,0,0,0,0,0,0,0,19,1,131,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0
QbPUeREFaqM,25940,"Lady from Shanghai, The (1947)",1,0,145,29,1920,1080,1.78,1803,0,0,0,0,0,0,0,37,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,255,5,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,11,0,0,32,0,0,0,1,0,0,0,0,0,19,1,0,0,11,0,1
JkGrmpOHRdM,25941,Letter from an Unknown Woman (1948),1,0,78,29,320,240,1.33,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1
4fgEAlwopjY,25945,They Live by Night (1949),1,0,137,30,480,360,1.33,788,0,17,2,3,0,0,72,18,3,0,0,0,0,0,0,9,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
YUKBjpghUag,25947,Unfaithfully Yours (1948),1,0,119,23,640,480,1.33,1734,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,0,0,0,0,0,0,0,0,0,0,0,22,6,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,17,4,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ufdm0bOCsR0,25952,"Letter to Three Wives, A (1949)",1,0,168,29,640,480,1.33,1698,0,0,0,1,0,0,9,0,0,0,0,0,22,0,1,14,0,0,0,0,0,0,0,7,1,0,282,0,1,0,0,0,0,2,0,0,0,0,31,147,57,2,1,0,0,0,0,0,0,0,0,0,0,1,0,187,1,39,0,38,0,1,48,1,0,0,0,0,0,0,0,0,66,19,66,2,0,0,0
MaPF0Ul5WzQ,25962,King Solomon's Mines (1950),1,0,203,29,320,240,1.33,998,0,0,0,0,0,6,0,0,3,2,0,0,0,1,0,0,0,0,12,4,0,0,0,0,14,0,22,4,0,2,2,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0
Z7Xa9uevF0A,25965,Summer Stock (1950),1,0,172,23,638,480,1.33,2077,4,1,0,0,0,0,12,0,0,0,0,0,34,6,2,2,4,4,0,1,2,0,0,2,1,1,4,1,3,0,0,9,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23,0,0,0,0,1,0,0,1,0,0,0,0,0,0,12,0,0,0,0
GDjkrXkVVZI,25972,Clash by Night (1952),1,0,143,29,640,480,1.33,1097,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,328,1,218,0,0,0,10,0,0,0,0,0,0,0,0,0,0,15,0,0,4,63,1,0,0,0,0,0,5,0,3,0,0,12,0,11,0,0,67,0,0
QDtZVcSJPGU,25993,Magnificent Obsession (1954),1,0,151,30,480,360,1.33,1050,0,8,0,0,3,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
nP6Px3wSKOc,25996,"Star Is Born, A (1954)",1,0,260,29,480,360,1.33,1611,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,20,0,96,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,2,0,32,0,0,0,0,1,0,0,0,0,0,0,0,20,13,0,0,0
yCENBce_dls,25999,"Wild One, The (1953)",1,0,225,25,640,480,1.33,1919,106,0,16,0,10,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,689,1,131,4,0,0,37,0,0,0,0,0,0,0,0,1,8,617,0,92,0,231,0,0,0,0,1,0,1,1,0,0,1,0,0,0,2,0,0,0,0
4aHnDRhOomA,26003,Night and Fog (Nuit et brouillard) (1955),1,0,96,23,1920,1080,1.78,781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1148,0,0,0,0,0,0
x1ChSdFyxnk,26009,"Burmese Harp, The (Biruma no tategoto) (1956)",1,0,221,23,1920,1080,1.78,3253,0,0,0,0,0,0,22,13,0,0,0,0,0,1,0,2,6,0,27,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,2,0,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pADw8x4zjsk,26025,"Spirit of St. Louis, The (1957)",1,0,207,23,426,174,2.45,2347,0,0,11,73,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,254,1,0,0,0,1,0,0,0,0,1,0,75,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ipJfehsEmrM,26079,David and Lisa (1962),1,0,5589,23,480,360,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cbiBx5T2uX0,26084,"Music Man, The (1962)",1,0,61,30,640,480,1.33,522,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
tqqLJ_kXD58,26094,"Eclisse, L' (Eclipse) (1962)",1,0,450,25,640,480,1.33,896,2,305,1,0,49,0,2,1,2,1,1,0,12,19,0,0,32,71,2,0,0,0,0,0,0,34,38,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
ArLJHj4WKYA,26111,Becket (1964),1,0,294,30,640,360,1.78,1942,0,2,1,0,2,4,0,0,1,2,0,0,1,0,2,4,41,0,3,9,1,0,0,0,5,1,1,4,0,0,0,0,0,0,1,0,0,0,7,5,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,1,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0
gluDUR-_qKU,26116,"Hush... Hush, Sweet Charlotte (1964)",1,0,174,29,640,480,1.33,1241,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,31,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,2,1,0,0,0
q92KrKaoBuY,26117,"Killers, The (1964)",1,0,62,29,320,240,1.33,413,0,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,74,5,0,0,0,0,0,4,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y5mFJGSbdYs,26122,Onibaba (1964),1,0,141,29,640,356,1.8,563,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,5,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
oo46XEf8AC0,26125,"Spider Baby or, The Maddest Story Ever Told (Spider Baby) (1968)",1,0,175,23,1920,1080,1.78,1132,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,5,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,1,0,0,11,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,22,0,3,1,25,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,1
Ca3M2feqJk8,26131,"Battle of Algiers, The (La battaglia di Algeri) (1966)",1,0,136,10,320,240,1.33,470,0,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,1,1,9,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,0,1,0,2,0,54,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8J4x8OIkDL8,26133,"Charlie Brown Christmas, A (1965)",1,0,60,29,640,480,1.33,2,0,0,0,1,0,0,0,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
FED1zl5p-kA,26151,Au Hasard Balthazar (1966),1,0,276,23,854,480,1.78,819,0,22,0,0,0,0,2,0,0,0,0,0,0,1,0,2,173,1004,56,1,31,0,0,0,0,0,654,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sF03ZFt8t8w,26157,Manos: The Hands of Fate (1966),1,0,187,29,640,480,1.33,990,0,23,0,0,0,0,7,1,8,3,0,0,0,0,1,0,1,0,5,0,0,0,0,2,7,0,1,1,0,11,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,8
VY4HtQ-XJQE,26163,Don't Look Back (1967),1,0,137,29,320,240,1.33,1367,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PwHpbH_Qy9o,26164,Fando and Lis (Fando y Lis) (1968),1,0,55,28,320,240,1.33,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zrYB8hgyq4s,26171,Play Time (a.k.a. Playtime) (1967),1,0,91,24,1920,1080,1.78,1870,0,686,16,0,93,11,40,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,78,33,11,1,0,0,1,0,0,0,0,0,0,5,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,41,0,6,0,1,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0
07_5AsFwPPg,26172,Point Blank (1967),1,0,157,24,426,182,2.34,525,0,13,0,0,0,2,8,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2HPtSGg2b4s,26178,Two for the Road (1967),1,0,134,23,854,480,1.78,896,0,15,11,0,0,0,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,8,32,13,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6,1,4,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,3,0,5,0,0
ySSIPnY48Ac,26180,Up the Down Staircase (1967),1,0,263,29,1280,720,1.78,3769,0,98,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,92,1,0,0,0,0,0,1,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6,2,0,0,2,0,21,35,0,2,0,2,0,0,0,0,0,1,4,0,0,0,0,0
DBxQeyrYpIo,26198,"Yours, Mine and Ours (1968)",1,0,154,29,854,480,1.78,2744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,53,0,0,0,0,0,1,0,0,0,5,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,231,0,0,0,132,0,0,0,0,2,0,0,0,0,0,0,0,0,190,0,0,0,0,0
AKzDv3UAGI8,26208,My Night At Maud's (Ma Nuit Chez Maud) (1969),1,0,164,30,320,240,1.33,1574,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
hXyF_c0A4Hw,26228,"Swedish Love Story, A (Kärlekshistoria, En) (1970)",1,0,97,25,480,360,1.33,612,9,14,22,0,0,0,0,0,0,0,18,0,0,0,1,5,1,0,1,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,7,4,1,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,9,0,1,0,0,0,5,1,0,0,0,0,2
2RYq1PLdT0s,26294,My Name Is Nobody (Il Mio nome è Nessuno) (1973),1,0,193,25,640,302,2.12,1402,4,1,0,1,0,3,0,1,2,6,0,0,2,35,14,1,330,0,0,2,1,0,2,0,0,7,26,12,0,2,0,9,7,5,0,0,1,0,14,0,10,0,0,0,17,2,0,0,3,0,0,0,0,1,0,22,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,10,0,0,2,0,0
XvsixXqC-gM,26303,Sisters (1973),1,0,44,25,1280,720,1.78,70,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,0,0,0,0,0,0,10,7,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
